User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount,sentiment,sentiment_base
SEC.report,EdgarInsider,2021-02-09,sec form 8k pressnews current report filed by ip ipw international paper co new,0.0,0.0,0.0,Bullish,neutral
Anthony Martin,mytaphandle,2020-12-10,seems like a great idea great job columbus co sheriffs department and thank you international paper wectcom columbus co sheriffs office sets up safe zone in whiteville the sheriffs office is encouraging the public to use the safe zone located at 805 washington street to complete property exchange transactions like craigslist or marketplace transactions and 1,0.0,0.0,1.0,Bearish,neutral
WhatsOnThorold,whatsonthorold2,2019-01-15,sentiment change report international paper co ip,0.0,0.0,0.0,Bullish,neutral
Enterprise Leader,EnterpriseLeade,2018-10-10,sentinel trust co lba acquires new holdings in international paper co ip,0.0,0.0,0.0,Bullish,neutral
InterCooler,intercooleronli,2019-03-18,sentry investment management llc sells 681 shares of international paper co ip,0.0,0.0,0.0,Bullish,neutral
epa_diff,epa_diff,2019-07-11,settlement reached with honeywell international inc and international paper co for,0.0,0.0,0.0,Bullish,positive
Crwe World,CrweWorld,2019-04-19,settlement reached with honeywell international inc and international paper co for cleanup of contaminated soils a,0.0,0.0,0.0,Bullish,positive
Picking Up Trash,altcountyparks,2019-04-19,settlement reached with honeywell international inc and international paper co for cleanup of contaminated soils and sediments at north carolina superfund site,0.0,0.0,0.0,Bullish,positive
Brownfield Report,southbrownfield,2019-04-18,settlement reached with honeywell international inc and international paper co for cleanup of contaminated soils and sediments at north carolina superfund site 1 1,0.0,1.0,1.0,Bullish,positive
Brandy,NovaN3785,2019-04-18,settlement reached with honeywell international inc and international paper co for cleanup of contaminated soils and sediments at north carolina superfund site atlanta april 18 2019 today the us environmental protection agency epa and the dep,0.0,0.0,0.0,Bullish,neutral
News Bakerrs,newsbakerrs,2019-04-19,settlement reached with honeywell international inc and international paper co for cleanup of contaminated soils and sediments at north carolina superfund site settlement reached with honeywell international inc and international paper co for cleanup,0.0,0.0,0.0,Bullish,positive
MarketBeat,MarketBeatCom,2018-08-10,sharon r ryan sells 1500 shares of international paper co ip stock,0.0,0.0,0.0,Bullish,neutral
The Markets Daily,TheMarketsDaily,2019-07-27,sharon r ryan sells 22507 shares of international paper co ip stock,0.0,0.0,0.0,Bullish,neutral
Jodie Insights,jodietheai,2020-12-08,sharon r ryan svp gc and corp secretary of international paper co new ip sold 300 shares to now own a total of 61213 anomalous of their normal trading pattern,0.0,0.0,0.0,Bullish,neutral
Dakota Financial,dakotafinancial,2018-02-22,sheaff brock investment advisors llc has 610 million holdings in international paper co ip,0.0,0.0,0.0,Bullish,neutral
InterCooler,intercooleronli,2020-05-25,shell asset management co decreases holdings in international paper co ip,0.0,0.0,0.0,Bullish,neutral
Ticker Report,TickerReport,2020-08-11,short interest in international paper co ip declines by 66,0.0,0.0,0.0,Bullish,negative
Community Financial,CFinancialNews,2019-12-14,short interest in international paper co ip declines by 68,0.0,0.0,0.0,Bullish,negative
Watchlist News,WatchlistN,2020-06-15,short interest in international paper co ip declines by 73,0.0,0.0,0.0,Bullish,negative
Community Financial,CFinancialNews,2020-05-23,short interest in international paper co ip declines by 84,0.0,0.0,0.0,Bullish,negative
US Banking News,AmericanBanking,2020-03-29,short interest in international paper co ip decreases by 72,0.0,0.0,0.0,Bullish,negative
Community Financial,CFinancialNews,2020-03-01,short interest in international paper co ip drops by 105,0.0,0.0,0.0,Bullish,negative
Storm Investor,storminvestor,2019-12-31,short interest in international paper co ip expands by 117,0.0,0.0,0.0,Bullish,positive
WKRB News,WKRBNews,2019-08-15,short interest in international paper co ip expands by 229,0.0,0.0,0.0,Bearish,positive
Ticker Report,TickerReport,2018-02-17,sigma planning corp sells 335 shares of international paper co ip,0.0,0.0,0.0,Bullish,neutral
The Casual Smart,The_CasualSmart,2018-09-04,signet jewelers sig hit by citigroup downgrade rodgers brothers has lowered by 414990 its international paper co ip stake,0.0,0.0,0.0,Bullish,negative
CBS 21 News,CBS21NEWS,2018-11-12,sixtynineyearold loyd groves is charged in the death of 40yearold katherine heckel last seen in july 1991 leaving the former international paper co mill in lock haven for lunch,0.0,0.0,0.0,Bullish,negative
InterCooler,intercooleronli,2020-09-07,skandinaviska enskilda banken ab publ purchases 1063 shares of international paper co ip,0.0,0.0,0.0,Bearish,neutral
Insider Alerts,InsiderAlerts4U,2022-04-22,slvm new insider filing on sylvamo corps 10 owner international paper co new,0.0,0.0,0.0,Bullish,negative
Quantisnow,quantisnow,2022-04-22,slvm sec form 4 international paper co new sold 14358700 worth of shares 413200 units at 3475 decreasing direct ownership by 47 to 4614358 units 45 seconds delayed quantisnowcom quantisnow fastest customizable news feed in the world follow your favorite companies spacs or topics and get alerted as soon as material information break out sec filings fda approvals press releases,0.0,0.0,0.0,Bearish,neutral
day-trading.de,day_trading_de,2022-04-22,slvm sylvamo corp alert on 20220421 slvm international paper co new 10 owner total amount 14358700,0.0,0.0,0.0,Bullish,neutral
SCLogisticsng,SCLogisticsng,2018-03-08,smurfit kappa group plc europes largest paper packaging producer rejected a takeover bid by usbased international paper co,0.0,0.0,0.0,Bullish,positive
Oliver Haill WFH,olihaillbiz,2018-03-26,smurfit kappa has rejected a slightly higher bid from international paper co of 3754 per share reduced to 369 after payment of divi up from prev offer of 3646,0.0,0.0,0.0,Bullish,positive
Mehrdad Yousefi,MY21_Oracle,2018-03-26,smurfit kappa on said it has received a revised takeover offer from the international paper co which it has again rejected under international papers revised offer smurfit shareholders would receive eur2525 in cash and 03028 of a new share in international paper,0.0,0.0,0.0,Bullish,neutral
SF Organic Restaurants,SFOrganicFood,2018-03-07,smurfit kappa reaffirms rejection of international paper approach dublin march 7 reuters smurfit kappas board reaffirmed its rejection of a takeover offer from international paper co after its us rival revealed late on tuesday that the bid was worth 8 billio 1 1,0.0,1.0,1.0,Bullish,positive
TijarahNet,TijarahNet,2018-03-06,smurfit kappa rejects international paper bid approach irish packaging group smurfit kappa has rejected an unsolicited bid approach from usbased international paper co saying the proposal fails entirely to reflect its growth prospects and attr,0.0,0.0,0.0,Bullish,negative
StocksPredictor,StocksPredictr,2018-03-06,smurfit kappa rejects unsolicited proposal from international paper co ip 1,0.0,1.0,0.0,Bullish,negative
Mike van Dulken,MikeVanDulken,2018-03-06,smurfit kappa skp rejects bid cash minority holding from international paper co usa 1 1 1,1.0,1.0,1.0,Bullish,neutral
The Markets Daily,TheMarketsDaily,2018-03-05,snow capital management lp boosts stake in international paper co ip,0.0,0.0,0.0,Bullish,positive
REurope,reurope_stock,2019-03-19,snow capital management lp has lowered international paper co ip stake by 817880 stericycle srcl shareholder mason street advisors has increased stake,0.0,0.0,0.0,Bullish,negative
Community Financial,CFinancialNews,2018-03-05,snow capital management lp raises stake in international paper co ip,0.0,0.0,0.0,Bullish,neutral
HiNewUlm,UlmHi,2019-01-28,snow capital management lp trimmed international paper co ip stake by 326 million as unitedhealth group unh stock rose pictet bank trust ltd has upped holding,0.0,0.0,0.0,Bullish,positive
Storm Investor,storminvestor,2018-01-17,somerset trust co sells 1641 shares of international paper company ip,0.0,0.0,0.0,Bullish,neutral
InterCooler,intercooleronli,2020-08-24,south state corp cuts stock position in international paper co ip,0.0,0.0,0.0,Bullish,negative
InterCooler,intercooleronli,2019-02-05,south texas money management ltd buys 66569 shares of international paper co ip,0.0,0.0,0.0,Bullish,neutral
The Casual Smart,The_CasualSmart,2018-07-22,south texas money management ltd has lifted international paper co ip position by 119 million ricebran technologies ribt has 129 sentiment,0.0,0.0,0.0,Bullish,positive
The Casual Smart,The_CasualSmart,2018-07-24,sprouts farmers market inc sfm analysts see 032 eps international paper co ip has 098 sentiment,0.0,0.0,0.0,Bullish,neutral
Storm Investor,storminvestor,2018-03-03,standard life aberdeen plc raises stake in international paper co ip,0.0,0.0,0.0,Bearish,neutral
InterCooler,intercooleronli,2020-08-23,state board of administration of florida retirement system purchases 20917 shares of international paper co ip,0.0,0.0,0.0,Bullish,neutral
InterCooler,intercooleronli,2020-04-10,state of alaska department of revenue buys 8566 shares of international paper co ip,0.0,0.0,0.0,Bullish,neutral
Dakota Financial,dakotafinancial,2018-02-26,state of tennessee treasury department acquires 69464 shares of international paper co ip,0.0,0.0,0.0,Bullish,neutral
Quant Data,QuantData,2021-06-28,stephens co upgrades international paper to overweight raises price target to 80 related tickers ip read more at,0.0,0.0,0.0,Bullish,positive
HiNewUlm,UlmHi,2019-01-23,stephens u0026 co reports international paper ip upgrade and 60 target value line fund valus sentiment is 1,0.0,0.0,0.0,Bullish,neutral
Community Financial,CFinancialNews,2018-03-24,sterling capital management llc has 267 million position in international paper co ip,0.0,0.0,0.0,Bullish,neutral
Niel_S,Nilesh_Sinha,2021-02-08,stock2watch international paper co ip this s p 500 company is at short term support and trending sideways may be good for a short term swing trade from 47 to 52 1 1,0.0,1.0,1.0,Bullish,positive
InterCooler,intercooleronli,2020-05-16,stone ridge asset management llc increases stake in international paper co ip,0.0,0.0,0.0,Bearish,positive
The Markets Daily,TheMarketsDaily,2018-01-29,strategy asset managers llc lowers holdings in international paper co ip,0.0,0.0,0.0,Bullish,negative
HiNewUlm,UlmHi,2019-02-12,sumitomo mitsui trust holdings upped international paper co ip holding cape fear bank cape sentiment is 24,0.0,0.0,0.0,Bearish,neutral
Herald KS,heraldks,2018-05-14,sun life financial continues to hold stake in international paper co ip dana investment advisors increases holding in pvh pvh,0.0,0.0,0.0,Bullish,neutral
Money Making Articles Hot Stuff,mmahotstuff1,2018-05-21,sun life financial upped its international paper co ip position by 701670 as fireeye feye share value rose shareholder marco investment management lowered its position by 428400,0.0,0.0,0.0,Bullish,negative
ResearchPool,ResearchPool,2018-04-05,swm paper inc miquel y costas miquel sa julius glatz gmbh papierfabriken international paper co american eagle paper mills schweitzermauduit international inc swm financial and strategic swot analysis review schweitzermauduit,0.0,0.0,0.0,Bullish,neutral
Ticker Report,TickerReport,2018-02-21,synovus financial corp has 255 million position in international paper co ip,0.0,0.0,0.0,Bullish,neutral
WKRB News,WKRBNews,2018-02-16,teacher retirement system of texas lowers position in international paper co ip,0.0,0.0,0.0,Bullish,negative
Enterprise Leader,EnterpriseLeade,2018-09-06,teacher retirement system of texas sells 7312 shares of international paper co ip,0.0,0.0,0.0,Bullish,neutral
