User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount,sentiment,sentiment_base
MarketBeat,MarketBeatCom,2018-11-01,weyerhaeuser co wy position boosted by sfe investment counsel,0.0,0.0,0.0,Bullish,positive
Enterprise Leader,EnterpriseLeade,2018-09-22,weyerhaeuser co wy position boosted by zurich insurance group ltd fi,0.0,0.0,0.0,Bullish,positive
InterCooler,intercooleronli,2020-05-09,weyerhaeuser co wy position cut by essex investment management co llc,0.0,0.0,0.0,Bearish,negative
Enterprise Leader,EnterpriseLeade,2018-09-28,weyerhaeuser co wy position cut by pnc financial services group inc,0.0,0.0,0.0,Bearish,negative
MarketBeat,MarketBeatCom,2019-01-27,weyerhaeuser co wy position decreased by dorsey whitney trust co llc marketbeatcom wy stock forecast price news weyerhaeuser wy researching weyerhaeuser get the latest wy stock forecast price target dividend info headlines short interest at marketbeat,0.0,0.0,0.0,Bearish,neutral
MarketBeat,MarketBeatCom,2018-07-12,weyerhaeuser co wy position decreased by pennsylvania trust co,0.0,0.0,0.0,Bullish,negative
InterCooler,intercooleronli,2019-01-31,weyerhaeuser co wy position decreased by salem capital management inc,0.0,0.0,0.0,Bullish,neutral
REurope,reurope_stock,2018-12-18,weyerhaeuser co wy position has lifted by mt bank corp,0.0,0.0,0.0,Bullish,positive
REurope,reurope_stock,2018-11-06,weyerhaeuser co wy position held by barclays plc,0.0,0.0,0.0,Bullish,neutral
WhatsOnThorold,whatsonthorold2,2018-10-28,weyerhaeuser co wy position increased by barclays plc,0.0,0.0,0.0,Bullish,neutral
MarketBeat,MarketBeatCom,2019-04-06,weyerhaeuser co wy position increased by chesley taft associates llc,0.0,0.0,0.0,Bullish,neutral
Enterprise Leader,EnterpriseLeade,2018-09-22,weyerhaeuser co wy position increased by her majesty the queen in right of the province of alberta as represented by alberta investment management corp,0.0,0.0,0.0,Bullish,neutral
Dakota Financial,dakotafinancial,2018-02-24,weyerhaeuser co wy position increased by ontario teachers pension plan board,0.0,0.0,0.0,Bullish,positive
Watchlist News,WatchlistN,2018-01-24,weyerhaeuser co wy position lessened by bennicas associates inc,0.0,0.0,0.0,Bullish,negative
StocksPredictor,StocksPredictr,2018-05-25,weyerhaeuser co wy position lessened by bluestein rh co wy,0.0,0.0,0.0,Bullish,negative
US Banking News,AmericanBanking,2018-03-01,weyerhaeuser co wy position lessened by employees retirement system of texas,0.0,0.0,0.0,Bullish,negative
Community Financial,CFinancialNews,2018-02-24,weyerhaeuser co wy position lifted by ontario teachers pension plan board,0.0,0.0,0.0,Bullish,positive
Enterprise Leader,EnterpriseLeade,2018-09-18,weyerhaeuser co wy position lowered by skba capital management llc,0.0,0.0,0.0,Bullish,neutral
InterCooler,intercooleronli,2019-01-28,weyerhaeuser co wy position raised by court place advisors llc,0.0,0.0,0.0,Bullish,neutral
InterCooler,intercooleronli,2019-03-26,weyerhaeuser co wy position raised by rehmann capital advisory group,0.0,0.0,0.0,Bullish,neutral
The Lincolnian,ThisLincolnian,2018-02-05,weyerhaeuser co wy position reduced by american century companies inc,0.0,0.0,0.0,Bullish,negative
MarketBeat,MarketBeatCom,2018-07-02,weyerhaeuser co wy position reduced by brown advisory inc,0.0,0.0,0.0,Bullish,neutral
WKRB News,WKRBNews,2018-02-01,weyerhaeuser co wy position reduced by fiduciary trust co,0.0,0.0,0.0,Bullish,negative
The Markets Daily,TheMarketsDaily,2018-03-01,weyerhaeuser co wy position trimmed by employees retirement system of texas,0.0,0.0,0.0,Bullish,negative
InterCooler,intercooleronli,2019-01-16,weyerhaeuser co wy position trimmed by lawson kroeker investment management inc ne,0.0,0.0,0.0,Bullish,neutral
Dakota Financial,dakotafinancial,2018-02-13,weyerhaeuser co wy position trimmed by pegasus partners ltd,0.0,0.0,0.0,Bullish,neutral
REurope,reurope_stock,2018-05-30,weyerhaeuser co wy q1 2018 sentiment,0.0,0.0,0.0,Bullish,neutral
Redivex News,RedivexNews,2020-05-01,weyerhaeuser co wy q1 2020 earnings call transcript foolcom weyerhaeuser co wy q1 2020 earnings call transcript wy wy earnings call for the period ending march 31 2020,0.0,0.0,0.0,Bullish,neutral
Money Making Articles Hot Stuff,mmahotstuff1,2018-11-15,weyerhaeuser co wy q2 2018 sentiment,0.0,0.0,0.0,Bullish,neutral
Money Making Articles Hot Stuff,mmahotstuff1,2018-10-30,weyerhaeuser co wy q2 2018 sentiment report,0.0,0.0,0.0,Bullish,neutral
Espacioteca,islasmalvinas01,2021-01-29,weyerhaeuser co wy q4 2020 earnings call transcript,0.0,0.0,0.0,Bullish,neutral
REurope,reurope_stock,2018-12-17,weyerhaeuser co wy quarterly sentiment report,0.0,0.0,0.0,Bullish,neutral
Communist Stock Analysis,communiststocks,2022-04-19,weyerhaeuser co wy quote wy is up on tue apr 19 currently at 4122 usd for a 352 gain from previous close analysis weyerhaeuser co should be nationalized,0.0,0.0,0.0,Bullish,positive
Communist Stock Analysis,communiststocks,2022-09-25,weyerhaeuser co wy quote wy was down on fri sep 23 closed at 2899 usd for a 143 loss from previous close analysis weyerhaeuser co should be nationalized,0.0,0.0,0.0,Bullish,negative
Communist Stock Analysis,communiststocks,2022-07-26,weyerhaeuser co wy quote wy was down on mon jul 25 closed at 3546 usd for a 014 loss from previous close analysis weyerhaeuser co should be nationalized,0.0,0.0,0.0,Bullish,negative
Communist Stock Analysis,communiststocks,2022-02-04,weyerhaeuser co wy quote wy was down on thu feb 03 closed at 4132 usd for a 036 loss from previous close analysis weyerhaeuser co should be nationalized,0.0,0.0,0.0,Bullish,negative
Communist Stock Analysis,communiststocks,2022-01-28,weyerhaeuser co wy quote wy was down on thu jan 27 closed at 3789 usd for a 050 loss from previous close analysis weyerhaeuser co should be nationalized,0.0,0.0,0.0,Bullish,negative
Communist Stock Analysis,communiststocks,2022-09-15,weyerhaeuser co wy quote wy was down on wed sep 14 closed at 3168 usd for a 210 loss from previous close analysis weyerhaeuser co should be nationalized,0.0,0.0,0.0,Bullish,negative
Communist Stock Analysis,communiststocks,2022-01-03,weyerhaeuser co wy quote wy was up on fri dec 31 closed at 4118 usd for a 051 gain from previous close analysis weyerhaeuser co should be nationalized,0.0,0.0,0.0,Bullish,positive
Communist Stock Analysis,communiststocks,2021-10-12,weyerhaeuser co wy quote wy was up on mon oct 11 closed at 3726 usd for a 276 gain from previous close analysis weyerhaeuser co should be nationalized,0.0,0.0,0.0,Bullish,positive
Communist Stock Analysis,communiststocks,2022-07-07,weyerhaeuser co wy quote wy was up on thu jul 07 closed at 3448 usd for a 162 gain from previous close analysis weyerhaeuser co should be nationalized,0.0,0.0,0.0,Bullish,positive
Communist Stock Analysis,communiststocks,2022-07-20,weyerhaeuser co wy quote wy was up on tue jul 19 closed at 3516 usd for a 245 gain from previous close analysis weyerhaeuser co should be nationalized,0.0,0.0,0.0,Bullish,positive
Communist Stock Analysis,communiststocks,2021-11-04,weyerhaeuser co wy quote wy was up on wed nov 03 closed at 3827 usd for a 586 gain from previous close analysis weyerhaeuser co should be nationalized,0.0,0.0,0.0,Bullish,positive
Enterprise Leader,EnterpriseLeade,2018-09-27,weyerhaeuser co wy raises dividend to 034 per share,0.0,0.0,0.0,Bullish,neutral
Watchlist News,WatchlistN,2020-06-01,weyerhaeuser co wy receives 2558 average pt from brokerages,0.0,0.0,0.0,Bullish,neutral
MarketBeat,MarketBeatCom,2020-06-28,weyerhaeuser co wy receives 2642 consensus target price from analysts,0.0,0.0,0.0,Bullish,neutral
MarketBeat,MarketBeatCom,2020-04-12,weyerhaeuser co wy receives 2908 average target price from brokerages,0.0,0.0,0.0,Bullish,neutral
Enterprise Leader,EnterpriseLeade,2020-10-04,weyerhaeuser co wy receives 2956 consensus price target from analysts,0.0,0.0,0.0,Bullish,neutral
Enterprise Leader,EnterpriseLeade,2020-01-03,weyerhaeuser co wy receives 2993 average price target from analysts,0.0,0.0,0.0,Bullish,neutral
Ticker Report,TickerReport,2020-02-22,weyerhaeuser co wy receives 3175 average target price from analysts,0.0,0.0,0.0,Bullish,neutral
MarketBeat,MarketBeatCom,2020-02-01,weyerhaeuser co wy receives 3175 consensus price target from analysts,0.0,0.0,0.0,Bullish,neutral
InterCooler,intercooleronli,2020-02-22,weyerhaeuser co wy receives 3175 consensus pt from analysts,0.0,0.0,0.0,Bullish,neutral
Storm Investor,storminvestor,2019-04-03,weyerhaeuser co wy receives 3243 consensus price target from analysts,0.0,0.0,0.0,Bullish,neutral
Transcript Daily,TranscriptDaily,2019-04-03,weyerhaeuser co wy receives 3243 consensus pt from analysts,0.0,0.0,0.0,Bullish,neutral
InterCooler,intercooleronli,2019-02-12,weyerhaeuser co wy receives 3257 consensus pt from analysts,0.0,0.0,0.0,Bullish,neutral
Storm Investor,storminvestor,2019-03-09,weyerhaeuser co wy receives 3257 consensus pt from brokerages,0.0,0.0,0.0,Bullish,neutral
Watchlist News,WatchlistN,2019-10-22,weyerhaeuser co wy receives 3271 average price target from brokerages,0.0,0.0,0.0,Bullish,neutral
The Lincolnian,ThisLincolnian,2019-10-20,weyerhaeuser co wy receives 3271 average pt from analysts,0.0,0.0,0.0,Bullish,neutral
WKRB News,WKRBNews,2019-04-28,weyerhaeuser co wy receives 3271 consensus price target from analysts,0.0,0.0,0.0,Bullish,neutral
Dakota Financial,dakotafinancial,2019-01-20,weyerhaeuser co wy receives 3300 average price target from analysts,0.0,0.0,0.0,Bullish,neutral
MarketBeat,MarketBeatCom,2019-01-18,weyerhaeuser co wy receives 3300 consensus pt from brokerages,0.0,0.0,0.0,Bullish,neutral
Enterprise Leader,EnterpriseLeade,2018-12-04,weyerhaeuser co wy receives 3417 consensus pt from brokerages,0.0,0.0,0.0,Bullish,neutral
WKRB News,WKRBNews,2018-11-09,weyerhaeuser co wy receives 3560 consensus price target from brokerages,0.0,0.0,0.0,Bullish,neutral
Enterprise Leader,EnterpriseLeade,2018-10-08,weyerhaeuser co wy receives 3867 consensus price target from brokerages,0.0,0.0,0.0,Bullish,neutral
WKRB News,WKRBNews,2018-07-27,weyerhaeuser co wy receives 3871 average price target from brokerages,0.0,0.0,0.0,Bullish,neutral
Dakota Financial,dakotafinancial,2018-07-27,weyerhaeuser co wy receives 3871 consensus target price from analysts,0.0,0.0,0.0,Bullish,neutral
Watchlist News,WatchlistN,2018-08-21,weyerhaeuser co wy receives 3900 average target price from brokerages,0.0,0.0,0.0,Bullish,neutral
Transcript Daily,TranscriptDaily,2018-08-23,weyerhaeuser co wy receives 3900 consensus pt from analysts,0.0,0.0,0.0,Bullish,neutral
Transcript Daily,TranscriptDaily,2020-01-25,weyerhaeuser co wy receives average rating of buy from analysts,0.0,0.0,0.0,Bullish,positive
US Banking News,AmericanBanking,2020-05-04,weyerhaeuser co wy receives average rating of hold from analysts,0.0,0.0,0.0,Bullish,neutral
WKRB News,WKRBNews,2019-02-14,weyerhaeuser co wy receives average rating of hold from brokerages,0.0,0.0,0.0,Bullish,neutral
MidEast Times,midetimes,2019-09-04,weyerhaeuser co wy receives average recommendation of buy from analysts,0.0,0.0,0.0,Bullish,positive
Community Financial,CFinancialNews,2019-12-31,weyerhaeuser co wy receives average recommendation of buy from brokerages,0.0,0.0,0.0,Bullish,positive
Watchlist News,WatchlistN,2018-02-04,weyerhaeuser co wy receives average recommendation of hold from analysts,0.0,0.0,0.0,Bullish,positive
Ticker Report,TickerReport,2020-01-05,weyerhaeuser co wy receives consensus rating of buy from analysts,0.0,0.0,0.0,Bullish,positive
Community Financial,CFinancialNews,2020-03-15,weyerhaeuser co wy receives consensus rating of buy from brokerages,0.0,0.0,0.0,Bullish,positive
Storm Investor,storminvestor,2019-02-17,weyerhaeuser co wy receives consensus rating of hold from analysts,0.0,0.0,0.0,Bullish,positive
WKRB News,WKRBNews,2018-12-26,weyerhaeuser co wy receives consensus rating of hold from brokerages,0.0,0.0,0.0,Bullish,neutral
MarketBeat,MarketBeatCom,2020-03-20,weyerhaeuser co wy receives consensus recommendation of buy from analysts,0.0,0.0,0.0,Bullish,positive
Community Financial,CFinancialNews,2019-09-22,weyerhaeuser co wy receives consensus recommendation of buy from brokerages,0.0,0.0,0.0,Bullish,positive
The Lincolnian,ThisLincolnian,2018-03-26,weyerhaeuser co wy receives consensus recommendation of hold from analysts,0.0,0.0,0.0,Bullish,positive
Community Financial,CFinancialNews,2020-09-06,weyerhaeuser co wy receives consensus recommendation of hold from brokerages,0.0,0.0,0.0,Bullish,positive
Ticker Report,TickerReport,2020-05-14,weyerhaeuser co wy sees large decline in short interest,0.0,0.0,0.0,Bullish,negative
InterCooler,intercooleronli,2019-12-16,weyerhaeuser co wy sees large decrease in short interest,0.0,0.0,0.0,Bullish,negative
Community Financial,CFinancialNews,2020-09-04,weyerhaeuser co wy sees large drop in short interest,0.0,0.0,0.0,Bullish,negative
Enterprise Leader,EnterpriseLeade,2019-10-15,weyerhaeuser co wy sees large increase in short interest,0.0,0.0,0.0,Bullish,positive
Community Financial,CFinancialNews,2020-05-13,weyerhaeuser co wy sees significant decline in short interest,0.0,0.0,0.0,Bullish,negative
Enterprise Leader,EnterpriseLeade,2020-08-01,weyerhaeuser co wy sees significant decrease in short interest,0.0,0.0,0.0,Bullish,negative
MarketBeat,MarketBeatCom,2020-03-28,weyerhaeuser co wy sees significant drop in short interest,0.0,0.0,0.0,Bullish,negative
MidEast Times,midetimes,2020-06-13,weyerhaeuser co wy sees significant growth in short interest,0.0,0.0,0.0,Bullish,positive
Watchlist News,WatchlistN,2020-06-20,weyerhaeuser co wy sees significant increase in short interest,0.0,0.0,0.0,Bullish,positive
REurope,reurope_stock,2018-09-23,weyerhaeuser co wy sentiment worsened because,0.0,0.0,0.0,Bullish,negative
WhatsOnThorold,whatsonthorold2,2018-12-11,weyerhaeuser co wy sentiment worsened despite,0.0,0.0,0.0,Bullish,negative
HiNewUlm,UlmHi,2019-03-07,weyerhaeuser co wy share price declined while weik investment services has increased position as ptc ptc shares rose praesidium investment management company has lifted holding,0.0,0.0,0.0,Bullish,negative
WhatsOnThorold,whatsonthorold2,2018-09-16,weyerhaeuser co wy share price declined while zwj investment counsel inc lowered its position,0.0,0.0,0.0,Bullish,negative
Wolcott Daily,stocknewsweek,2018-06-01,weyerhaeuser co wy share price rose while mosaic financial partners has cut stake world wrestling entmt wwe market valuation rose while ibis capital partners llp has trimmed its stake by 290 million,0.0,0.0,0.0,Bearish,negative
HiNewUlm,UlmHi,2019-01-18,weyerhaeuser co wy share value declined while zwj investment counsel decreased holding by 503968 harvest capital management has cut johnson johnson com jnj position by 442290 valuation rose,0.0,0.0,0.0,Bearish,negative
WhatsOnThorold,whatsonthorold2,2018-07-10,weyerhaeuser co wy share value rose while greystone investment management llc has trimmed position,0.0,0.0,0.0,Bullish,positive
Money Making Articles Hot Stuff,mmahotstuff1,2018-06-11,weyerhaeuser co wy shareholder 1832 asset management lp increased its holding raffles associates lp decreased its position in reis reis by 403914,0.0,0.0,0.0,Bullish,negative
Westmoreland Times,west_moreland,2018-08-15,weyerhaeuser co wy shareholder american century companies inc lifted its position,0.0,0.0,0.0,Bullish,positive
BZ WEEKLY,bzweekly,2018-05-19,weyerhaeuser co wy shareholder amica pension fund board of trustees has decreased holding by 907935 cypress capital management wy lowered holding in altria group mo by 592140,0.0,0.0,0.0,Bullish,negative
Wolcott Daily,stocknewsweek,2018-05-28,weyerhaeuser co wy shareholder amica pension fund board of trustees trimmed its position as stock declined as conocophillips cop valuation rose tph asset management has lowered by 353 million its position,0.0,0.0,0.0,Bearish,negative
kreviewer,kreviewer1,2019-03-28,weyerhaeuser co wy shareholder baker avenue asset management lp decreased stake by 609 million,0.0,0.0,0.0,Bullish,negative
WhatsOnThorold,whatsonthorold2,2019-04-12,weyerhaeuser co wy shareholder baker avenue asset management lp has decreased position,0.0,0.0,0.0,Bullish,negative
The Casual Smart,The_CasualSmart,2018-06-30,weyerhaeuser co wy shareholder barclays plc increased its stake by 43829 million,0.0,0.0,0.0,Bullish,positive
WhatsOnThorold,whatsonthorold2,2018-08-04,weyerhaeuser co wy shareholder barclays plc increased stake by 43829 million as share value rose,0.0,0.0,0.0,Bullish,positive
HiNewUlm,UlmHi,2019-03-06,weyerhaeuser co wy shareholder brown advisory has cut holding by 108 million kopp investment advisors has decreased its intersect ent xent holding as market valuation rose,0.0,0.0,0.0,Bullish,negative
Money Making Articles Hot Stuff,mmahotstuff1,2018-05-14,weyerhaeuser co wy shareholder clifford swan investment counsel increased its stake by 285 million as tiffany co new tif shares declined ensemble capital management trimmed by 429 million its stake,0.0,0.0,0.0,Bullish,positive
James Sikes,wosaikeneriki,2018-02-18,weyerhaeuser co wy shareholder commonwealth equity services inc lifted positi,0.0,0.0,0.0,Bullish,neutral
HiNewUlm,UlmHi,2019-04-01,weyerhaeuser co wy shareholder evercore wealth management has lowered its position visa v shares rose while blue edge capital trimmed its position,0.0,0.0,0.0,Bullish,negative
