User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
PuntoDeCorte.net,@Punto_deCorte,2022-08-30T20:42:54.000Z,"PuntoDeCorte.net
@Punto_deCorte
·
Aug 30, 2022#30Ago | #PDC | #NoticiasPDC con 
@eliazith11
: ""Exigen rendición de cuentas a Guaidó sobre caso ConocoPhillips""
PuntoDeCorte.net
@Punto_deCorte
NOTICIERO | MP dicta privativa de libertad contra el presunto asesino de la Dra. Nardy Mora. Exigen rendición de cuentas a Guaidó sobre caso ConocoPhillips. Estas y otras noticias a continuación en #noticiaspdc con @eliazith11 #30ago por #pdc",,,
SADIF - Analytics,@SADIFAnalytics,2022-08-30T20:33:23.000Z,"SADIF - Analytics
@SADIFAnalytics
·
Aug 30, 2022Rating Update for Conocophillips $COP https://sadifanalytics.com/research/46741",,,
PuntoDeCorte.net,@Punto_deCorte,2022-08-30T20:31:20.000Z,"PuntoDeCorte.net
@Punto_deCorte
·
Aug 30, 2022NOTICIERO | MP dicta privativa de libertad contra el presunto asesino de la Dra. Nardy Mora. Exigen rendición de cuentas a Guaidó sobre caso ConocoPhillips. Estas y otras noticias a continuación en #noticiaspdc con 
@eliazith11
 #30ago por #pdc
PuntoDeCorte.net
@Punto_deCorte
NOTICIERO | MP dicta privativa de libertad contra el presunto asesino de la Dra. Nardy Mora. Exigen rendición de cuentas a Guaidó sobre caso ConocoPhillips. Estas y otras noticias a continuación en #noticiaspdc con @eliazith11 #30ago por #pdc
2",,2,
B1GTED,@b1gted,2022-08-30T20:25:31.000Z,"B1GTED
@b1gted
·
Aug 30, 2022I'm at Conocophillips - Plaza Office Building (POB) in Bartlesville, OK
swarmapp.com
Ted | Conocophillips - Plaza Office Building (POB)
Get out. Explore. Download Swarm and live your life more checked in.",,,
MPPEFCE,@MinEcoFinanzas,2022-08-30T20:00:01.000Z,"MPPEFCE
@MinEcoFinanzas
·
Aug 30, 2022#Comunicado || Gobierno Bolivariano ratifica su firme rechazo ante decisión en caso #ConocoPhillips contra la República Bolivariana de Venezuela.

#30Ago

Leer más: https://bit.ly/3dK0JVz
4
1",,4,1
Gina,@Gina_Ma98,2022-08-30T19:55:11.000Z,"Gina
@Gina_Ma98
·
Aug 30, 2022Economists Alejandro Grisanti acusa a Juan Guaido por sentencia ConocoPhillips.
#VenezuelaEnVictoria #quotidien #wsmds #Pasapalabra592
7
4",,7,4
Contrapunto,@contrapuntovzla,2022-08-30T19:40:00.000Z,"Contrapunto
@contrapuntovzla
·
Aug 30, 2022Primero Justicia tilda de “negligente” la defensa ante ConocoPhillips por parte del equipo de Juan Guaidó http://bit.ly/3cwXYa0",,,
Efecto Cocuyo,@EfectoCocuyo,2022-08-30T19:36:02.000Z,"Efecto Cocuyo
@EfectoCocuyo
·
Aug 30, 2022#Claves sobre sentencia a favor de ConocoPhillips. Descarga aquí una nueva edición de #Cocuyo7  https://bit.ly/3PPlKLT
1
4",,1,4
PJ Chacao,@chacao_pj,2022-08-30T18:42:17.000Z,"PJ Chacao
@chacao_pj
·
Aug 30, 2022Desde 
@Pr1meroJusticia
 enviamos comunicación a 
@jguaido
 sobre el caso de ConocoPhillips, pero también reiterando la exigencia de una rendición de cuentas real, abierta y oportuna ante la 
@AsambleaVE
 de los activos, así como la interpelación a los responsables ante el parlamento.
1
7",,1,7
Asic Jungle,@AsicJungle,2022-08-30T17:49:38.000Z,"Asic Jungle
@AsicJungle
·
Aug 30, 20229/14 You could compress it into LNG and push through pipelines. However, this is much to ask as there has to be built infrastructure for that to happen. 
@exxonmobil
 @Chevron
 @conocophillips
 @bp_America
 @Shell
 @Phillips66Co
 @ValeroEnergy
1
1",1,,1
𝐅𝐫𝐞𝐝𝐝𝐲 𝐋𝐞𝐩𝐚𝐠𝐞,@Freddy_Lepage,2022-08-30T17:47:32.000Z,"𝐅𝐫𝐞𝐝𝐝𝐲 𝐋𝐞𝐩𝐚𝐠𝐞
@Freddy_Lepage
·
Aug 30, 2022Tirándose de las greñas para eso quedaron. Patético. ¿Unidad? José Ignacio Hernández arremetió contra PJ: «Ha sido el principal obstáculo para salvar a ConocoPhillips»
noticierodigital.com
José Ignacio Hernández arremetió contra PJ: «Ha sido el principal obstáculo para salvar a ConocoP...
El exprocurador del gobierno interino José Ignacio Hernández aseguró este martes que el partido …
2
1",,2,1
"El Regional Del Zulia, C.A.",@InfoElRegional,2022-08-30T17:37:09.000Z,"El Regional Del Zulia, C.A.
@InfoElRegional
·
Aug 30, 2022Procurador de Guaidó se defiende de acusaciones de PJ por caso de la ConocoPhillips»
diarioelregionaldelzulia.com
Procurador de Guaidó se defiende de acusaciones de PJ
El abogado y exprocurador del gobierno interino José Ignacio Hernández aseguró que el partido Primero Justicia ha sido el principal obstáculo para recuperar ConocoPhillips
1
1",,1,1
Paulina Gamus,@Paugamus,2022-08-30T17:31:15.000Z,"Paulina Gamus
@Paugamus
·
Aug 30, 2022Trino Márquez: ConocoPhillips: de gracia a morisqueta https://digaloahidigital.com/articulo/conocophillips-de-gracia-morisqueta…
1
3
5",1,3,5
HispanoPost,@hispanopost,2022-08-30T17:26:14.000Z,"HispanoPost
@hispanopost
·
Aug 30, 2022Primero Justicia cuestionó el manejo del caso de ConocoPhillips por parte de la Procuraduría Especial del gobierno interino
hispanopost.com
PJ envía carta a Guaidó para solicitar rendición de cuentas por caso ConocoPhillips y despartizac...
PJ insistió en la necesidad de un proceso de rendición de cuentas real, oportuno y abierto, donde se puedan hacer preguntas",,,
Standupnow,@Standupnow15,2022-08-30T17:20:28.000Z,"Standupnow
@Standupnow15
·
Aug 30, 2022In the first quarter of 2022 
@Shell
, 
@ExxonMobil
, 
@bp_America
 , 
@Chevron
, and 
@conocophillips
 made more than $35 billion in profits. They, along with 100s of other fossil fuel companies caused the climate disaster they should be paying for it. #ecocide
Earthly Education
@EarthlyEdu
·
Aug 30, 2022
When the Notre Dame Cathedral was on fire, it's all the media talked about, and the rich donated millions to help the rebuild. Right now, 50 MILLION people in Pakistan are displaced from unprecedented flooding caused by rich nation's emissions... The silence is excruciating.
5
8",,5,8
greenBuilt Intl Bldg Co,@gbibuildingco,2022-08-30T16:14:39.000Z,"greenBuilt Intl Bldg Co
@gbibuildingco
·
Aug 30, 2022Offset YOUR #CarbonFootprint NOW!

Use our Certified #CarbonOffsets!

Visit us: …http://BuiltInternationalBuildingCompany.com.

Contact us: gbibuildingco@outlook.com. #carboncredits #carbontax 
@AirChinaNA
 @Conoco
 @conocophillips
 @MarathonOil
 @bakerhughesco
 @DukeEnergy
 #Schlumberger 
@Enbridge
 RT
1
1",,1,1
J. Fernando Mateo,@quijotefernando,2022-08-30T16:00:12.000Z,"J. Fernando Mateo
@quijotefernando
·
Aug 30, 2022https://misionverdad.com/venezuela/conocophillips-contraataca-avanza-la-judicializacion-del-despojo-venezolano…
Un tribunal de Washington, a cargo del juez Carl Nichols, ordenó a Venezuela pagar unos 8 mil 700 millones de dólares a la empresa petrolera estadounidense ConocoPhillips por la nacionalización de sus activos en Venezuela.
The following media includes potentially sensitive content. Change settings
View",,,
Contrapunto,@contrapuntovzla,2022-08-30T15:50:00.000Z,"Contrapunto
@contrapuntovzla
·
Aug 30, 2022Primero Justicia tilda de “negligente” la defensa ante ConocoPhillips por parte del equipo de Juan Guaidó http://bit.ly/3cwXYa0",,,
Carolina Uzcategui,@Carol_Maria98,2022-08-30T15:40:24.000Z,"Carolina Uzcategui
@Carol_Maria98
·
Aug 30, 2022Son una vergüenza, ustedes mismo fueron el principal obstáculo en la defensa judicial de ConocoPhillips. 

No quieran ahora hacerse los mártires. Son unos vendidos como Julio Borge y varios de sus militancia.
Primero Justicia
@Pr1meroJusticia
·
Aug 29, 2022
Desde @Pr1meroJusticia enviamos comunicación a @jguaido sobre el caso de ConocoPhillips, pero también reiterando la exigencia de una rendición de cuentas real, abierta y oportuna ante la @AsambleaVE de los activos, así como la interpelación a los responsables ante el parlamento.
4",,,4
Azomarie Gil,@gilazo13,2022-08-30T15:39:10.000Z,"Azomarie Gil
@gilazo13
·
Aug 30, 2022Primero Justicia exige a Juan Guaidó rendir cuentas sobre caso ConocoPhillips

https://venezuela-news.com/primero-justicia-exige-juan-guaido-rendir-cuentas-conocophillips/…

#VenezuelaEnVictoria
venezuela-news.com
Primero Justicia exige a Juan Guaidó rendir cuentas sobre caso ConocoPhillips
El partido Primero Justicia exigió este lunes al dirigente de extrema derecha, Juan Guaidó rendir cuentas sobre el caso de ConocoPhillips.
2",,2,
Brenner A. Barrios,@BrennerABarrios,2022-08-30T15:35:55.000Z,"Brenner A. Barrios
@BrennerABarrios
·
Aug 30, 2022Luego de haber sido el principal obstáculo en la defensa judicial de ConocoPhillips sacan esto, vergüenza ajena me da.
@ignandez
 explicó hace mucho y ustedes hicieron caso omiso por intereses personales de algunos allí.

La AN debe investigar a quienes obstruyeron esto.
Primero Justicia
@Pr1meroJusticia
·
Aug 29, 2022
Desde @Pr1meroJusticia enviamos comunicación a @jguaido sobre el caso de ConocoPhillips, pero también reiterando la exigencia de una rendición de cuentas real, abierta y oportuna ante la @AsambleaVE de los activos, así como la interpelación a los responsables ante el parlamento.
1
26
26",1,26,26
Noticiero Digital,@NDtitulares,2022-08-30T15:28:51.000Z,"Noticiero Digital
@NDtitulares
·
Aug 30, 2022José Ignacio Hernández arremetió contra PJ: «Ha sido el principal obstáculo para salvar a ConocoPhillips»
noticierod1g1tal.com
José Ignacio Hernández arremetió contra PJ: «Ha sido el principal obstáculo para salvar a ConocoP...
El exprocurador del gobierno interino José Ignacio Hernández aseguró este martes que el partido …
2
4",,2,4
El Carabobeño,@el_carabobeno,2022-08-30T15:24:27.000Z,"El Carabobeño
@el_carabobeno
·
Aug 30, 2022#30Ago | El partido Primero Justicia envió una carta este lunes al presidente de la Asamblea Nacional electa en 2015, Juan Guaidó, con motivo del caso de ConocoPhillips.
2
2
1",2,2,1
NotiEspartano,@NotiEspartano,2022-08-30T15:09:16.000Z,"NotiEspartano
@NotiEspartano
·
Aug 30, 2022Exprocurador de Guaidó rechaza señalamientos de PJ sobre ConocoPhillips
notiespartano.com
Exprocurador de Guaidó rechaza señalamientos de PJ sobre ConocoPhillips - Notiespartano
Luego de que el partido PJ exigiera a Juan Guaidó rendir cuentas sobre el caso de ConocoPhillips, José Ignacio Hernández, exprocurador especial de Guaidó, respondió a los señalamientos de negligencia...
1",,1,
HispanoPost,@hispanopost,2022-08-30T14:46:06.000Z,"HispanoPost
@hispanopost
·
Aug 30, 2022Primero Justicia envió una carta a Juan Guaidó, con motivo del caso de ConocoPhillips
hispanopost.com
PJ envía carta a Guaidó para solicitar rendición de cuentas por caso ConocoPhillips y despartizac...
PJ insistió en la necesidad de un proceso de rendición de cuentas real, oportuno y abierto, donde se puedan hacer preguntas",,,
Greg Archbald,@GreasebookGreg,2022-08-30T14:17:02.000Z,"Greg Archbald
@GreasebookGreg
·
Aug 30, 2022This Day in O&G History – Aug 30, 2002

Birth of ConocoPhillips

https://greasebook.com/blog/this-week-oil-gas-history-august-28/?el=MeetEdgarTwitter&utm_campaign=meetedgar&utm_medium=social&utm_source=meetedgar.com…",,,
Tony Frangie Mawad,@TonyFrangieM,2022-08-30T14:13:57.000Z,"Tony Frangie Mawad
@TonyFrangieM
·
Aug 30, 2022Primero Justicia crítica ""negligencia"" del 'gobierno interino' de Juan Guaidó en demanda de ConocoPhillips a Venezuela. Piden rendición de cuentas, alegando que pago de $3.5M a la firma Curtis para defensa de Venezuela cubría contestación de demanda que no se hizo.
Primero Justicia
@Pr1meroJusticia
·
Aug 29, 2022
Desde @Pr1meroJusticia enviamos comunicación a @jguaido sobre el caso de ConocoPhillips, pero también reiterando la exigencia de una rendición de cuentas real, abierta y oportuna ante la @AsambleaVE de los activos, así como la interpelación a los responsables ante el parlamento.
2
3",,2,3
NotiEspartano,@NotiEspartano,2022-08-30T14:13:13.000Z,"NotiEspartano
@NotiEspartano
·
Aug 30, 2022PJ exige a Guaidó rendición de cuentas sobre caso ConocoPhillips
notiespartano.com
PJ exige a Guaidó rendición de cuentas sobre caso ConocoPhillips - Notiespartano
Primero Justicia (PJ) le exigió este lunes, 29 de agosto, al líder opositor Juan Guaidó una rendición de cuentas sobre el caso ConocoPhillips.",,,
Núcleo Noticias,@NucleoNoticias,2022-08-30T14:08:34.000Z,"Núcleo Noticias
@NucleoNoticias
·
Aug 30, 2022#30Ago Exprocurador de Guaidó rechaza señalamientos de PJ sobre ConocoPhillips https://bit.ly/3eaFSLa",,,
HUGO PARRA,@HUYOPA,2022-08-30T13:40:49.000Z,"HUGO PARRA
@HUYOPA
·
Aug 30, 2022i ENTRE LADRONES Y RATAS ! ... Primero Justicia le demandó explicaciones a Juan RATA Guaidó sobre la actuación de sus representantes legales luego de que un tribunal estadounidense exigiera el pago de 8.7000 millones de dólares a ConocoPhillips.
1
13
5",1,13,5
Community Financial,@CFinancialNews,2022-08-30T13:21:09.000Z,"Community Financial
@CFinancialNews
·
Aug 30, 2022ConocoPhillips $COP Price Target Increased to $118.00 by Analysts at Morgan Stanley http://americanbankingnews.com/?p=26006589 #markets",,,
US Banking News,@AmericanBanking,2022-08-30T13:21:07.000Z,"US Banking News
@AmericanBanking
·
Aug 30, 2022ConocoPhillips $COP Price Target Increased to $118.00 by Analysts at Morgan Stanley http://americanbankingnews.com/?p=26006589 #stocks",,,
RESURRECCIÓN CHÁVEZ.,@PorAhoraTomas,2022-08-30T13:07:05.000Z,"RESURRECCIÓN CHÁVEZ.
@PorAhoraTomas
·
Aug 30, 2022¡ NO ES RECULANDO, ES PRE CAMPAÑA ELECTORAL, RECUERDEN QUE SIEMPRE EN ESOS TIEMPOS ENTRAN EN UN LAPSUS FINGIDO DE RACIONALIDAD, ES TEMPORAL /
 ¿Reculando? Primero Justicia le exige cuentas a Guaidó por la demanda de ConocoPhillips https://laiguana.tv/articulos/1075847-primero-justicia-cuentas-guaido-conocophillips/… vía 
@teleiguana
laiguana.tv
¿Reculando? Primero Justicia le exige cuentas a Guaidó por la demanda de ConocoPhillips | La iguana...
El partido Primero Justicia, una de las organizaciones políticas que respalda el pretendido gobierno del autoproclamado Juan Guaidó, le demandó explicaciones al exdiputado sobre la actuación de sus...
2
2",,2,2
Los Benjamins,@LosBenjaminsVE,2022-08-30T12:58:40.000Z,"Los Benjamins
@LosBenjaminsVE
·
Aug 30, 2022¡Se hicieron los locos! Primero Justicia denuncia negligencia de gobierno interino de Juan Guaidó ante caso ConocoPhillips - 
https://losbenjamins.com/?p=2722

A través de un comunicado compartido a través de su cuenta Twitter, el partido Primero Justicia manifestó su rechazo ante la...",,,
Chavista0101,@Chavista0101,2022-08-30T12:52:37.000Z,"Chavista0101
@Chavista0101
·
Aug 30, 2022#VenezuelaEnVictoria
¿Reculando? Primero Justicia le exige cuentas a Guaidó por la demanda de ConocoPhillips
2",,2,
EdigoPSUV Ⓡ 20.9K,@Edigo83,2022-08-30T12:51:51.000Z,"EdigoPSUV Ⓡ 20.9K
@Edigo83
·
Aug 30, 2022 La Oposición también le pide a 
@jguaido
 que rinda cuentas Sobre el Caso ConocoPhillips y el Gran desfalco a Montoneros !! Esto se va a Poner Epico!! #VenezuelaEnVictoria
Primero Justicia
@Pr1meroJusticia
·
Aug 29, 2022
Desde @Pr1meroJusticia enviamos comunicación a @jguaido sobre el caso de ConocoPhillips, pero también reiterando la exigencia de una rendición de cuentas real, abierta y oportuna ante la @AsambleaVE de los activos, así como la interpelación a los responsables ante el parlamento.
3",,3,
Contrapunto,@contrapuntovzla,2022-08-30T12:50:00.000Z,"Contrapunto
@contrapuntovzla
·
Aug 30, 2022Primero Justicia tilda de “negligente” la defensa ante ConocoPhillips por parte del equipo de Juan Guaidó http://bit.ly/3cwXYa0",,,
energynews.pro #english,@energynewsproen,2022-08-30T12:48:06.000Z,"energynews.pro #english
@energynewsproen
·
Aug 30, 2022ConocoPhillips receives $8.7 billion https://energynews.pro/en/conocophillips-recoit-87-milliards-de-dollars/?utm_source=twitter&utm_medium=social&utm_campaign=ReviveOldPost…",,,
RAFAEL,@RafaelAntique,2022-08-30T12:43:58.000Z,"RAFAEL
@RafaelAntique
·
Aug 30, 2022Primero Justicia exige a Juan Guaidó rendir cuentas sobre caso ConocoPhillips
venezuela-news.com
Primero Justicia exige a Juan Guaidó rendir cuentas sobre caso ConocoPhillips
El partido Primero Justicia exigió este lunes al dirigente de extrema derecha, Juan Guaidó rendir cuentas sobre el caso de ConocoPhillips.",,,
Contrapunto,@contrapuntovzla,2022-08-30T11:50:00.000Z,"Contrapunto
@contrapuntovzla
·
Aug 30, 2022Primero Justicia tilda de “negligente” la defensa ante ConocoPhillips por parte del equipo de Juan Guaidó http://bit.ly/3cwXYa0
1
1",,1,1
American Chamber of Commerce Qatar,@AmChamQatar,2022-08-30T11:24:17.000Z,"American Chamber of Commerce Qatar
@AmChamQatar
·
Aug 30, 2022Great first meeting of the new #AmChamQatar Board of Governors! Congratulations to our member companies 
@Boeing
 @wdoha
 @GUQatar
 @CrowellDoha
 @USEmbassyDoha
 @conocophillips
 @exxonmobil_qa
 @fragomen
 @RaytheonTech
2
3",,2,3
GIOVANNY SILVA,@giosiva,2022-08-30T11:11:50.000Z,"GIOVANNY SILVA
@giosiva
·
Aug 30, 2022¿Reculando? Primero Justicia le exige cuentas a Guaidó por la demanda de ConocoPhillips
laiguana.tv
¿Reculando? Primero Justicia le exige cuentas a Guaidó por la demanda de ConocoPhillips | La iguana...
El partido Primero Justicia, una de las organizaciones políticas que respalda el pretendido gobierno del autoproclamado Juan Guaidó, le demandó explicaciones al exdiputado sobre la actuación de sus...",,,
Contrapunto,@contrapuntovzla,2022-08-30T10:50:00.000Z,"Contrapunto
@contrapuntovzla
·
Aug 30, 2022Primero Justicia tilda de “negligente” la defensa ante ConocoPhillips por parte del equipo de Juan Guaidó http://bit.ly/3cwXYa0",,,
jose ilarraza,@joseilarraza66,2022-08-30T09:35:23.000Z,"jose ilarraza
@joseilarraza66
·
Aug 30, 2022Replying to 
@Pr1meroJusticia
 @jguaido
 and 
@AsambleaVE
Anormales arrastrados de esa porquería que se llama 
@Pr1meroJusticia
 ,cuando le va a pedir cuentas al desgobierno responsables por ConocoPhillips; y otros casos más que se le vienen encima al país, ¿Cuando van a dejar su intereses partidista  y actuar por el beneficio del país?",,,
Stowarzyszenie Inwestorów Indywidualnych,@inwestorzy,2022-08-30T08:58:15.000Z,"Stowarzyszenie Inwestorów Indywidualnych
@inwestorzy
·
Aug 30, 2022 Dziś 
@JanoGra
 przygotował analizę 5 ciekawych wykresów spółek zagranicznych związanych z wydobyciem uranu, a także z sektorem energetycznym z NYSE, w tym: Uranium Energy Corp., Energy Fuels Inc., Cameco Corporation, Chevron oraz ConocoPhillips. 
sii.org.pl
Analiza wykresów spółek zagranicznych – Wzrosty na spółkach energetycznych | Analizy | SII
Analityk techniczny SII w tym tygodniu przygotował analizę 5 ciekawych wykresów spółek zagranicznych związanych z wydobyciem uranu, a także z serktorem energetycznym z NYSE, w tym: Uranium Energy...
2",,,2
