User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Veganella,@Veganella_,2019-11-19T14:46:10.000Z,"Veganella
@Veganella_
·
Nov 19, 2019Replying to 
@BarryCPearson
 @StewartStaudin1
 and 37 others
25/6/19: ""Meat-free alternatives & consumer trends shunning animal protein could also hurt demand at agricultural chemical makers & fertilizer companies, according to Alliance Bernstein. [..] Bayer AG & Corteva Inc. depend heavily on meat consumption""

https://bloomberg.com/news/articles/2019-06-25/faux-meat-mania-may-pose-risks-in-agricultural-chemicals-market…
1
1
2",1,1,2
World Agri-Tech,@WorldAgriTech,2019-11-18T15:39:44.000Z,"World Agri-Tech
@WorldAgriTech
·
Nov 18, 2019""That type of exposure is extremely valuable to a small start-up"" - Josh Silverman, CEO, Aromyx Inc.

Find out why you should enter your #startup in the Radicle Challenge by Corteva at #WorldAgriTech, from last year's winner, Aromyx: http://bit.ly/2qo3TGg
Corteva Agriscience™ and Radicle Growth
4
2",,4,2
Andrew,@awr4645,2019-11-05T20:26:33.000Z,"Andrew
@awr4645
·
Nov 5, 2019Replying to 
@Kenn_FFCI
 @DMDent
 and 14 others
25/6/19: ""Meat-free alternatives and consumer trends shunning animal protein could also hurt demand at agricultural chemical makers & fertilizer companies, according to Alliance Bernstein. [..] Bayer AG and Corteva Inc. depend heavily on meat consumption""

https://bloomberg.com/news/articles/2019-06-25/faux-meat-mania-may-pose-risks-in-agricultural-chemicals-market…",,,
Andrew,@awr4645,2019-11-05T12:52:22.000Z,"Andrew
@awr4645
·
Nov 5, 2019Replying to 
@awr4645
 @Sydney843
 and 15 others
25/6/19: ""Meat-free alternatives and consumer trends shunning animal protein could also hurt demand at agricultural chemical makers & fertilizer companies, according to Alliance Bernstein. [..] Bayer AG and Corteva Inc. depend heavily on meat consumption""

https://bloomberg.com/news/articles/2019-06-25/faux-meat-mania-may-pose-risks-in-agricultural-chemicals-market…",,,
Seeking Alpha,@SeekingAlpha,2019-11-04T17:55:56.000Z,"Seeking Alpha
@SeekingAlpha
·
Nov 4, 2019$CTVA - Corteva, Inc. 2019 Q3 - Results - Earnings Call Presentation. Continue reading: https://seekingalpha.com/article/4302225-corteva-inc-2019-q3-results-earnings-call-presentation?source=feed_f&utm_campaign=twitter_automated&utm_content=article&utm_medium=social&utm_source=twitter… #stockmarket #investing #trading
seekingalpha.com
Corteva, Inc. 2019 Q3 - Results - Earnings Call Presentation (NYSE:CTVA)
The following slide deck was published by Corteva, Inc.",,,
Stockflare US Page,@StockflareUS,2019-11-02T18:09:24.000Z,"Stockflare US Page
@StockflareUS
·
Nov 2, 2019$CTVA: The forecast dividend for Corteva Inc has decreased to $0.38 per share from $0.43 in the last week. (https://stockflare.com/stock/CTVA.K)",,,
Stockflare US Page,@StockflareUS,2019-11-02T18:09:23.000Z,"Stockflare US Page
@StockflareUS
·
Nov 2, 2019$CTVA: The recommendation for Corteva Inc has been downgraded to Hold. (https://stockflare.com/stock/CTVA.K)",,,
Esteban Moscariello,@moscarielloe,2019-11-02T17:30:03.000Z,"Esteban Moscariello
@moscarielloe
·
Nov 2, 2019Corteva Inc (CTVA.N) said on Thursday demand for grains and oilseeds could be hit by a delayed soybean planting in Brazil and cooling growth in China and emerging economies, sending its shares down 8% - Reuters",,,
RSSFeedsCloud,@RSSFeedsCloud,2019-11-02T06:16:03.000Z,"RSSFeedsCloud
@RSSFeedsCloud
·
Nov 2, 2019Stocks Could Be Back to the Races:: Corteva, Inc., (NYSE: CTVA) https://rssfeeds.cloudsite.builders/2019/11/01/stocks-could-be-back-to-the-races-corteva-inc-nyse-ctva/…",,,
Andrew,@awr4645,2019-11-01T09:28:42.000Z,"Andrew
@awr4645
·
Nov 1, 2019Replying to 
@Sydney843
 @JoannaBlythman
 and 2 others
25/6/19: ""Meat-free alternatives and consumer trends shunning animal protein could also hurt demand at agricultural chemical makers & fertilizer companies, according to Alliance Bernstein. [..] Bayer AG and Corteva Inc. depend heavily on meat consumption""
bloomberg.com
Faux-Meat Mania May Pose Risks in Agricultural-Chemicals Market
The popularity of Beyond Meat Inc.’s plant-based protein offerings isn’t just a threat for meat producers. Such meat-free alternatives and consumer trends shunning animal protein could also hurt...
1
1
1",1,1,1
Lord Dickson Mandalay,@EsotericAnalog,2019-10-31T16:51:40.000Z,"Lord Dickson Mandalay
@EsotericAnalog
·
Oct 31, 2019Corteva signals hit from delayed planting in Brazil, slowing China Corteva Inc said on Thursday demand for... https://reuters.com/article/us-corteva-results/corteva-signals-hit-from-delayed-planting-in-brazil-slowing-china-idUSKBN1XA18N?feedType=RSS&feedName=businessNews…",,,
Lord Dickson Mandalay,@EsotericAnalog,2019-10-31T10:26:16.000Z,"Lord Dickson Mandalay
@EsotericAnalog
·
Oct 31, 2019Corteva posts smaller loss as North America volumes rise Pesticides and seeds producer Corteva Inc posted a smaller...
reuters.com
Corteva signals hit from delayed planting in Brazil, slowing China
Corteva Inc said on Thursday demand for grains and oilseeds could be hit by a delayed soybean planting in Brazil and cooling growth in China and emerging economies, sending its shares down 8%.",,,
PMA Accountants,@PMA_Accountants,2019-10-31T10:21:33.000Z,"PMA Accountants
@PMA_Accountants
·
Oct 31, 2019Corteva posts smaller loss as North America volumes rise: Pesticides and seeds producer Corteva Inc posted a smaller quarterly loss on Thursday as historic floods in the U.S. Midwest delayed the spring planting season, pushing seed sales into the third… http://bit.ly/2JBhL6w
1",,1,
Tickeron,@Tickeron,2019-10-31T09:01:21.000Z,"Tickeron
@Tickeron
·
Oct 31, 2019Corteva Inc to report earnings on October 31, 2019. Earnings per share (EPS) estimate: $-0.46 $CTVA #Corteva #stockmarket #stock #earnings #money #trading #investing #daytrading #news #today https://tickeron.com/go/873605",,,
MarketBeat,@MarketBeatCom,2019-10-28T07:01:32.000Z,"MarketBeat
@MarketBeatCom
·
Oct 28, 2019Corteva $CTVA Shares Sold by Empire Life Investments Inc. https://ift.tt/2MRr443",,,
AFT Dispatch & A2C Logistics,@AFTvitaliy,2019-10-26T10:08:38.000Z,"AFT Dispatch & A2C Logistics
@AFTvitaliy
·
Oct 26, 2019Hedge Funds Have Never Been This Bullish On Corteva, Inc. (CTVA) https://truckingnews.us/hedge-funds-have-never-been-this-bullish-on-corteva-inc-ctva/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter…
#YahooFinance #Traffic #Transportation #Shipping #Logistics
Follow 
@AFTvitaliy
 for #Trucking News",,,
Cannabis Biz News,@CannabisBizNews,2019-10-22T22:04:26.000Z,"Cannabis Biz News
@CannabisBizNews
·
Oct 23, 2019Should You Buy Aurora Cannabis Inc. (ACB) or Corteva, Inc. (CTVA)? | EGlobalist http://bit.ly/2z308H9 #cannabis",,,
Ag Retailers Assoc.,@AgRetailers,2019-10-21T14:17:28.000Z,"Ag Retailers Assoc.
@AgRetailers
·
Oct 21, 2019Get excited to meet these 2019 ARA Conference & Expo exhibitors at the Trade Show: 
@AnuviaNutrients
, 
@Case_IH
, 
@cdms_inc
, 
@CCASoundAdvice
 / 
@ASA_CSSA_SSSA
, 
@CFIndustries
, @CompassCrops, @ConcentricAg, 
@corteva
, and 
@croplifemag
Join them at #AgRetailers19: http://aradc.org/conference
2
4",,2,4
Andrew,@awr4645,2019-10-17T21:18:45.000Z,"Andrew
@awr4645
·
Oct 17, 2019Replying to 
@throwingspears
 @SpeedyPanda3
 and 2 others
25/6/19: ""Meat-free alternatives and consumer trends shunning animal protein could also hurt demand at agricultural chemical makers & fertilizer companies, according to Alliance Bernstein. [..] Bayer AG and Corteva Inc. depend heavily on meat consumption""
bloomberg.com
Faux-Meat Mania May Pose Risks in Agricultural-Chemicals Market
The popularity of Beyond Meat Inc.’s plant-based protein offerings isn’t just a threat for meat producers. Such meat-free alternatives and consumer trends shunning animal protein could also hurt...
1",1,,
"Mafia Medium,Mafia Signal,Mafia Zero Point",@Mafia_Medium,2019-10-11T20:09:21.000Z,"Mafia Medium,Mafia Signal,Mafia Zero Point
@Mafia_Medium
·
Oct 11, 2019Corteva's PT cut by SunTrust Banks, Inc. to $28.00. hold rating. http://marketbeat.com/r/1281699 $CTVA #CTVA via 
@RatingsNetwork
marketbeat.com
CTVA Price Target 2023 | Corteva Analyst Ratings $CTVA
The current CTVA price target is $72.59. Learn why top analysts are making this price prediction for Corteva at MarketBeat.",,,
"Trade Alerts, Trade Ideas and Crypto",@AlertTrade,2019-10-11T16:40:02.000Z,"Trade Alerts, Trade Ideas and Crypto
@AlertTrade
·
Oct 11, 2019TREND REVERSAL UP ALERT: $CTVA Corteva, Inc.  TradeIdeas via http://AlertTrade.us to FREE Trading Room",,,
solar.bear7,@solar_bear07,2019-10-10T10:16:29.000Z,"solar.bear7
@solar_bear07
·
Oct 10, 2019SEC filing: 8-K - Corteva, Inc. (0001755672) (Filer)",,,
"Mafia Medium,Mafia Signal,Mafia Zero Point",@Mafia_Medium,2019-10-09T20:10:45.000Z,"Mafia Medium,Mafia Signal,Mafia Zero Point
@Mafia_Medium
·
Oct 9, 2019Corteva's PT cut by Citigroup Inc to $31.00. buy rating. http://marketbeat.com/r/1280330 $CTVA #CTVA via 
@RatingsNetwork
marketbeat.com
CTVA Price Target 2023 | Corteva Analyst Ratings $CTVA
The current CTVA price target is $72.59. Learn why top analysts are making this price prediction for Corteva at MarketBeat.",,,
Stock Market Intellects,@smintellects,2019-10-09T12:43:16.000Z,"Stock Market Intellects
@smintellects
·
Oct 9, 2019Corteva, Inc. (NYSE:CTVA) Declares Quarterly Dividend of $ 0.13 https://stockmarketintellects.com/corteva-inc-nysectva-declares-quarterly-dividend-of-0-13/…",,,
Unidrugscom,@unidrugscom,2019-10-09T05:53:57.000Z,"Unidrugscom
@unidrugscom
·
Oct 9, 2019Corteva Agriscience and MicroMGx, Inc Type Collaboration to Speed up the Improvemen...
https://healthsonar.com/corteva-agriscience-and-micromgx-inc-form-collaboration-to-accelerate-the-development-of-microbial-based-crop-protection-products/?feed_id=81398&_unique_id=5d9d75f3880b9…",,,
Andrew,@awr4645,2019-10-07T08:12:24.000Z,"Andrew
@awr4645
·
Oct 7, 2019Replying to 
@awr4645
 @throwingspears
 and 13 others
25/6/19: ""Meat-free alternatives and consumer trends shunning animal protein could also hurt demand at agricultural chemical makers & fertilizer companies, according to Alliance Bernstein. [..] Bayer AG and Corteva Inc. depend heavily on meat consumption""

https://finance.yahoo.com/news/faux-meat-mania-may-pose-154100782.html…
1
1",1,1,
dividendc2,@dividendc2,2019-10-06T11:20:18.000Z,"dividendc2
@dividendc2
·
Oct 6, 2019Mis TOP5 mejores compañías 
FERTILIZANTES NUTRIENTES AGRÍCOLAS 

1: Nutrien Ltd $NTR : TOR

2: CF Industries Holdings, Inc. $CF

3: Corteva Inc $CTVA

4: Yara International ASA $YAR : OSL

5: Bunge Ltd $BG
2
5",,2,5
MergerLinks,@MergerLinks,2019-10-05T12:03:52.000Z,"MergerLinks
@MergerLinks
·
Oct 5, 2019Congratulate Megan Britt Investor Contact https://app.mergerlinks.com/people/megan-britt… from CORTEVA INC whose expertise made the https://app.mergerlinks.com/transactions/2019-05-07-corteva-inc… happen #mna #MergerLinks #ConnectingDealmakers",,,
MergerLinks,@MergerLinks,2019-10-05T12:02:36.000Z,"MergerLinks
@MergerLinks
·
Oct 5, 2019Congratulate Greg Friedman Chief Financial Officer https://app.mergerlinks.com/people/greg-friedman… from CORTEVA INC whose expertise made the https://app.mergerlinks.com/transactions/2019-05-07-corteva-inc… happen #mna #MergerLinks #ConnectingDealmakers",,,
MergerLinks,@MergerLinks,2019-10-05T11:58:45.000Z,"MergerLinks
@MergerLinks
·
Oct 5, 2019Congratulate Cornel B. Fuerer In House Lawyer https://app.mergerlinks.com/people/cornel-b-fuerer… from CORTEVA INC whose expertise made the https://app.mergerlinks.com/transactions/2019-05-07-corteva-inc… happen #mna #MergerLinks #ConnectingDealmakers",,,
MergerLinks,@MergerLinks,2019-10-05T11:51:52.000Z,"MergerLinks
@MergerLinks
·
Oct 5, 2019Congratulate James C. Collins Chief Executive Officer https://app.mergerlinks.com/people/james-c-collins… from CORTEVA INC whose expertise made the https://app.mergerlinks.com/transactions/2019-05-07-corteva-inc… happen #mna #MergerLinks #ConnectingDealmakers",,,
Andrew,@awr4645,2019-10-04T08:57:13.000Z,"Andrew
@awr4645
·
Oct 4, 201925/6/19: ""Meat-free alternatives and consumer trends shunning animal protein could also hurt demand at agricultural chemical makers & fertilizer companies, according to Alliance Bernstein. [..] Bayer AG and Corteva Inc. depend heavily on meat consumption""
bloomberg.com
Faux-Meat Mania May Pose Risks in Agricultural-Chemicals Market
The popularity of Beyond Meat Inc.’s plant-based protein offerings isn’t just a threat for meat producers. Such meat-free alternatives and consumer trends shunning animal protein could also hurt...",,,
Andrew,@awr4645,2019-10-03T20:02:03.000Z,"Andrew
@awr4645
·
Oct 3, 2019Replying to 
@awr4645
 @JoannaBlythman
 and 
@melmerritt33
25/6/19: ""Meat-free alternatives and consumer trends shunning animal protein could also hurt demand at agricultural chemical makers & fertilizer companies, according to Alliance Bernstein. [..] Bayer AG and Corteva Inc. depend heavily on meat consumption""
bloomberg.com
Faux-Meat Mania May Pose Risks in Agricultural-Chemicals Market
The popularity of Beyond Meat Inc.’s plant-based protein offerings isn’t just a threat for meat producers. Such meat-free alternatives and consumer trends shunning animal protein could also hurt...
1",1,,
MarketBeat,@MarketBeatCom,2019-10-03T12:06:32.000Z,"MarketBeat
@MarketBeatCom
·
Oct 3, 2019Corteva $CTVA Stake Increased by Cullinan Associates Inc. https://ift.tt/2oPh9mk",,,
EIN Presswire: Shell Newswire,@EINShellNews,2019-10-02T04:00:31.000Z,"EIN Presswire: Shell Newswire
@EINShellNews
·
Oct 2, 2019Cullinan Associates Inc Buys Bristol-Myers Squibb Company, Corteva Inc, Abbott Laboratories, Sells Danaher Corp, American Tower Corp, NextEra Energy Inc http://s.einnews.com/53dAOFxjif",,,
dividendc2,@dividendc2,2019-10-01T05:17:20.000Z,"dividendc2
@dividendc2
·
Oct 1, 2019Top10 compra el último trimestre  Q2 2019

SUPERINVESTORS

GOOG Alphabet Inc C
WFC Wells Fargo
MHK Mohawk Industries
UNH United Health Group 
BRK.B Berkshire Hathaway B
DOW Dow Inc.
CTVA CORTEVA Inc.
BMY Bristol-Myers Squibb
BKNG Reservas Holdings
MSFT Microsoft Corp.

dataroma
1
2
8",1,2,8
Alberta CAMA,@AlbertaCAMA,2019-09-23T15:00:03.000Z,"Alberta CAMA
@AlbertaCAMA
·
Sep 23, 2019Thanks to all our great sponsors for the Agri-Innovations tour, where we visited 
@DeepwaterFarms
 & 
@LWR_Inc
 . A great afternoon of learning and networking @CCI_Wireless 
@adfarm
 @DecisiveFarming
 @corteva
 @Convention_ALL
5
9",,5,9
Stockflare US Page,@StockflareUS,2019-09-08T09:49:48.000Z,"Stockflare US Page
@StockflareUS
·
Sep 8, 2019$CTVA: Corteva Inc's price is -10.2% but the forecast earnings moved 0.1% over the last month. (https://stockflare.com/stock/CTVA.K)",,,
Andrew,@awr4645,2019-09-07T10:36:15.000Z,"Andrew
@awr4645
·
Sep 7, 2019Replying to 
@GHGGuru
 and 
@PeteGDunne
25/6/19: ""Meat-free alternatives and consumer trends shunning animal protein could also hurt demand at agricultural chemical makers & fertilizer companies, according to Alliance Bernstein. [..] Bayer AG and Corteva Inc. depend heavily on meat consumption""
bloomberg.com
Faux-Meat Mania May Pose Risks in Agricultural-Chemicals Market
The popularity of Beyond Meat Inc.’s plant-based protein offerings isn’t just a threat for meat producers. Such meat-free alternatives and consumer trends shunning animal protein could also hurt...
2
5",,2,5
Andrew,@awr4645,2019-09-06T22:26:01.000Z,"Andrew
@awr4645
·
Sep 7, 2019Replying to 
@IanWright12
 and 
@orangebobevil
25/06/19: ""Meat-free alternatives and consumer trends shunning animal protein could also hurt demand at agricultural chemical makers & fertilizer companies, according to Alliance Bernstein. [..] Bayer AG and Corteva Inc. depend heavily on meat consumption""
bloomberg.com
Faux-Meat Mania May Pose Risks in Agricultural-Chemicals Market
The popularity of Beyond Meat Inc.’s plant-based protein offerings isn’t just a threat for meat producers. Such meat-free alternatives and consumer trends shunning animal protein could also hurt...
2
3",,2,3
Saeed Valadbaygi,@SaeedBaygi,2019-09-05T17:44:12.000Z,"Saeed Valadbaygi
@SaeedBaygi
·
Sep 5, 2019Corteva, Inc. (CTVA) vs. ONEOK, Inc. (OKE): Which is the Better Investment?  E Globalist Corteva, Inc. (NYSE:CTVA) shares are down more than -1.97% this year and recently increased 0.71%… http://twib.in/l/GBGKX4jM9xRE #Sustainability #Russia #Cyber",,,
ResearchPool,@ResearchPool,2019-09-04T22:19:04.000Z,"ResearchPool
@ResearchPool
·
Sep 5, 2019SmartInsider - 1 director bought: A director at Corteva Inc bought 18,393 shares at 30.000USD and the significance rating of the trade was 100/100. Is that information sufficient for you to make an investment decision? This report gives details of those… http://dlvr.it/RCTsrZ",,,
Stockflare US Page,@StockflareUS,2019-09-01T09:39:13.000Z,"Stockflare US Page
@StockflareUS
·
Sep 1, 2019$CTVA: Corteva Inc's forecast earnings moved 10.4% over the last month, but the price is -6.2%. It's PE ratio is now 25x earnings. (https://stockflare.com/stock/CTVA.K)",,,
Andrew,@awr4645,2019-08-28T21:41:32.000Z,"Andrew
@awr4645
·
Aug 28, 2019Replying to 
@awr4645
 @mattpt55
 and 3 others
25/6/19: ""Meat-free alternatives and consumer trends shunning animal protein could also hurt demand at agricultural chemical makers & fertilizer companies, according to Alliance Bernstein. [..] Bayer AG and Corteva Inc. depend heavily on meat consumption""
bloomberg.com
Faux-Meat Mania May Pose Risks in Agricultural-Chemicals Market
The popularity of Beyond Meat Inc.’s plant-based protein offerings isn’t just a threat for meat producers. Such meat-free alternatives and consumer trends shunning animal protein could also hurt...
1",,1,
Stockflare US Page,@StockflareUS,2019-08-28T09:40:30.000Z,"Stockflare US Page
@StockflareUS
·
Aug 28, 2019$CTVA: Corteva Inc has lost a star, now a 3 star stock. (https://stockflare.com/stock/CTVA.K)",,,
