User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Dr Ellen RipleyFDJT #1619Project #DC51,@TrumpIsTheEnemy,2022-06-19T07:48:53.000Z,"Dr Ellen RipleyFDJT #1619Project #DC51
@TrumpIsTheEnemy
·
Jun 19, 2022Replying to 
@conocophillips
Andrew Wortman
@AmoneyResists
·
Jun 19, 2022
This is exactly what’s happening.",,,
Dr Ellen RipleyFDJT #1619Project #DC51,@TrumpIsTheEnemy,2022-06-19T07:48:42.000Z,"Dr Ellen RipleyFDJT #1619Project #DC51
@TrumpIsTheEnemy
·
Jun 19, 2022Replying to 
@conocophillips
 @astros
 and 
@OrbitAstros
to hell with you
Andrew Wortman
@AmoneyResists
·
Jun 19, 2022
This is exactly what’s happening.",,,
Tickeron,@Tickeron,2022-06-19T07:47:47.000Z,"Tickeron
@Tickeron
·
Jun 19, 2022$COP enters a Downtrend because Momentum Indicator dropped below the 0 level on June 13, 2022. View odds for this and other indicators: https://srnk.us/go/3764973 #ConocoPhillips",,,
Brandon Loomis,@WrestleLoomis,2022-06-19T05:42:01.000Z,"Brandon Loomis
@WrestleLoomis
·
Jun 19, 2022Replying to 
@phoebesaid
 @deanjnorris
 and 5 others
Why did they feel so brash to do this under Biden?",,,
Foo,@foowords,2022-06-19T04:30:46.000Z,"Foo
@foowords
·
Jun 19, 2022Foo just got a job at ConocoPhillips!",,,
Vickie Whitaker,@vlwhitaker76,2022-06-19T04:21:09.000Z,"Vickie Whitaker
@vlwhitaker76
·
Jun 19, 2022@XOM_Chemical
 @MarathonOil
 @Shell
 @bp_America
 @Chevron
 @CoterraEnergy
 @conocophillips
 @Equinor
Lori Trahan
@RepLoriTrahan
·
Jun 17, 2022
Price for a barrel of oil today: $117.59
Price for a barrel of oil in 2014: $120.45

So why are gas prices 2 dollars higher per gallon today than they were in 2014?

Because Big Oil corporations are hiking prices to rake in record-setting profits.",,,
ALopez,@ALopez45713140,2022-06-19T02:56:36.000Z,"ALopez
@ALopez45713140
·
Jun 19, 2022Replying to 
@phoebesaid
 @deanjnorris
 and 5 others
Very deceiving my dear! Its not that these companies are making money from the price of gas but by working the stock market bcs the Govt has handcuffed them !! Some at DC- both sides are also makn mucho bank w this! Please dont insult us ! Instead push for energy independence !
1",,,1
KathyLeBlanc,@KathyLe83811764,2022-06-19T02:43:48.000Z,"KathyLeBlanc
@KathyLe83811764
·
Jun 19, 2022@Google
 @amazon
 @ATT
 @ValeroEnergy
 @Dell
 @Sysco
 @conocophillips
 @exxonmobil
 @MarathonOil
 PULL OUT OF TEXAS ! We the American People
Gary R Simonds
@GaryRSimonds57
·
Jun 19, 2022
Replying to @NoLieWithBTC and @TexasTribune
All businesses need to pull out of Texas. Kill the tourist trade. Kill the convention trade. This is totally unacceptable.",,,
I Love the smell of GOP desperation,@BraveandFiesty,2022-06-19T02:12:15.000Z,"I Love the smell of GOP desperation
@BraveandFiesty
·
Jun 19, 2022@exxonmobil
 @Chevron
 @TexacoGasTX
 @conocophillips
 why is this? Greedy BASTARDS!
Lori Trahan
@RepLoriTrahan
·
Jun 17, 2022
Price for a barrel of oil today: $117.59
Price for a barrel of oil in 2014: $120.45

So why are gas prices 2 dollars higher per gallon today than they were in 2014?

Because Big Oil corporations are hiking prices to rake in record-setting profits.",,,
Señor Beto,@ValoisAl,2022-06-19T01:39:57.000Z,"Señor Beto
@ValoisAl
·
Jun 19, 2022.
@Shell
 .
@conocophillips
 .
@bp_America
 .
@exxonmobil
 .
@Chevron
 
#PriceGouging
Qasim Rashid, Esq.
@QasimRashid
·
Jun 17, 2022
Average Price June 2008:
•Oil: $140.00/barrel
•Gas: $4.10/gallon

Average Price June 2022:
•Oil: $117.12/barrel
•Gas: $5.01/gallon

If you're blaming anyone but greedy oil companies for their price gouging—you've bought into propaganda that hurts you more than anyone else.",,,
Jon,@radduder,2022-06-19T01:31:52.000Z,"Jon
@radduder
·
Jun 19, 2022MMs are keeping gas prices high buy buying oil company stocks. Want inflation to go down fast? Short the hell out of oil company stocks.
@CNBC
 @BlackRock
 @POTUS
 @Chevron
 @bp_plc
 @Enbridge
 @ptj_official
 @jimcramer
 @MarathonPetroCo
 @DevonEnergy
 @conocophillips
 @Enbridge
 #bigoil
1
1",,1,1
Jon,@radduder,2022-06-19T01:31:22.000Z,"Jon
@radduder
·
Jun 19, 2022Replying to 
@jonnajarian
MMs are keeping gas prices high buy buying oil company stocks. Want inflation to go down fast? Short the hell out of oil company stocks.
@CNBC
 @BlackRock
 @POTUS
 @Chevron
 @bp_plc
 @Enbridge
 @ptj_official
 @jimcramer
 @MarathonPetroCo
 @DevonEnergy
 @conocophillips
 @Enbridge
 #bigoil
1",,,1
Dukeji,@CryptoDukeji,2022-06-19T00:11:54.000Z,"Dukeji
@CryptoDukeji
·
Jun 19, 2022@exxonmobil
 @Shell
 @conocophillips
 ?
Lori Trahan
@RepLoriTrahan
·
Jun 17, 2022
Price for a barrel of oil today: $117.59
Price for a barrel of oil in 2014: $120.45

So why are gas prices 2 dollars higher per gallon today than they were in 2014?

Because Big Oil corporations are hiking prices to rake in record-setting profits.",,,
Mara Koorse,@watsamatawich,2022-06-18T23:57:37.000Z,"Mara Koorse
@watsamatawich
·
Jun 19, 2022Replying to 
@WstrnPriorities
 @suzyann39
 and 5 others
Is the Presidents strong action really a letter?
Where are a dozen dozen attys with think tank to combat the corp fascist machine.  Stripping any dollars we have left  ..
People!!!#RiseUp
1",,,1
Deborah Sampson,@RobertShirtliff,2022-06-18T22:59:17.000Z,"Deborah Sampson
@RobertShirtliff
·
Jun 19, 2022I can explain it 2 you, but can’t understand it 4 you. 
The top 5 oil co’s alone—Shell, ExxonMobil, BP, Chevron, & ConocoPhillips—brought in > 300% more in profits 1st Qtr 2022 than in 1st Qtr 2021. BLUF, these companies aren’t hurting, while consumers feel the pain at the pump.
1
2
5",1,2,5
the Lorax was right,@comradeprepper,2022-06-18T21:07:58.000Z,"the Lorax was right
@comradeprepper
·
Jun 18, 2022Replying to 
@Earthjustice
 @SecDebHaaland
 and 
@conocophillips
Would that include #FreeTheSnake?",,,
ItalianMe,@shawnalaree,2022-06-18T21:04:45.000Z,"ItalianMe
@shawnalaree
·
Jun 18, 2022Replying to @baubby 
@SHWALD
 and 
@RepLoriTrahan
Exactly what many political analysts have suggested. They want the party of CORRUPTION and GREED back in power so they can continue to rape the American encomy. 
Right 
@exxonmobil
?
@royaldutchshell
 
@Chevron
 
@TotalEnergies
 
@conocophillips
@GazpromEN
@aramco
@ValeroEnergy
, et al
1",,,1
Earthjustice,@Earthjustice,2022-06-18T21:00:01.000Z,"Earthjustice
@Earthjustice
·
Jun 18, 2022.
@SecDebHaaland
 has a long history of advocating for climate reform & public lands protection. 

A hasty review of 
@conocophillips
' Willow Project could undo all of that. 

18 of the leading environmental & indigenous advocates are urging her to slow down: https://ejus.tc/3zIikpM
1
18
35",1,18,35
Jess,@jnris4real,2022-06-18T20:39:22.000Z,"Jess
@jnris4real
·
Jun 18, 2022Replying to 
@JustPay4It
 @ericowensdc
 and 
@ChadPergram
American Gas Prices: Up 60% 
Exxon Q1 Profits: $5.48 billion 
Chevron Q1 Profits: $6.2 billion 
ConocoPhillips Q1 Profits: $5.8 billion 

Republicans vote AGAINST the price gouging act.",,,
قلم حر (ميشيل كوهين),@Michael23364823,2022-06-18T19:03:34.000Z,"قلم حر (ميشيل كوهين)
@Michael23364823
·
Jun 18, 2022Replying to 
@Jamal_Atamimi
الشركات الصينية هي Sinopec و CNPC وهناك حديث مشاركة هنديه
طبعا في الأيام الماضية وقعت شركة توتال الفرنسية عقد مع شركة قطر إنرجي كأول مساهم أجنبي  

ايضاً الشركات الأمريكية Exxon Mobil و ConocoPhillips والشركات الأوروبية Shell و Eni هي شركات أخرى تجري محادثات للاستثمار في المشروع.
The following media includes potentially sensitive content. Change settings
View
9",,,9
Lee Dark,@LeeDDDOH,2022-06-18T18:22:39.000Z,"Lee Dark
@LeeDDDOH
·
Jun 18, 2022Replying to 
@phoebesaid
 @deanjnorris
 and 5 others
As you drive / fly around in your “fossil fueled” transportation!",,,
empty soul,@filter1952,2022-06-18T17:07:29.000Z,"empty soul
@filter1952
·
Jun 18, 2022Replying to 
@DeborahDonau
 and 
@ACTBrigitte
I know you are lying. do I work for ExxonMobil nor currently but I've worked for them, ConocoPhillips, marathon oil, BP, continental resources, Chesapeake resources, encana resources, Anadarko oil. so I might know a little
1",1,,
مريم احمد,@mrymahm90332047,2022-06-18T16:45:22.000Z,"مريم احمد
@mrymahm90332047
·
Jun 18, 2022Good",,,
WrathofJan,@JDignum,2022-06-18T16:39:48.000Z,"WrathofJan
@JDignum
·
Jun 18, 2022* ConocoPhillips, Total, & the gas exporter Cheniere. The Council on Foreign Relations received $100K from Exxon, as well.  *

-CSIS too & likely CSISCanada then -won*t be tagging them anymore 

-global CORRUPTION requires global RESISTANCE 
newrepublic.com
Objective Analysis, Sponsored by ExxonMobil
Think tank wonks from the American Enterprise Institute to the Brookings Institution routinely weigh in on high gas prices and the war in Ukraine. Fossil fuel companies give regularly to those think...",,,
#resist #veteransresist #resistance #WeThePeople,@AllenRAdams1,2022-06-18T16:37:55.000Z,"#resist #veteransresist #resistance #WeThePeople
@AllenRAdams1
·
Jun 18, 2022If Big Oil were in the Time of Jesus, they would be the Money Lenders that Jesus Attacked!
Price for a barrel of oil today: $117.59
Price for a barrel of oil in 2014: $120.45
Yet We are Paying $2 More a Gallon! 
@exxonmobil
 @bp_America
 @conocophillips
 @Chevron
  #PriceGouging",,,
نقی معمولی,@haj_naghi,2022-06-18T15:50:25.000Z,"نقی معمولی
@haj_naghi
·
Jun 18, 2022البته این آخرین سهامدار خارجی این پروژه نخواهد بود. شرکت های آمریکایی ExxonMobil و ConocoPhillips و شرکت های اروپایی shell و eni دیگر شرکت های در حال مذاکره برای سرمایه گذاری در این پروژه هستند.
1
1
69",1,1,69
DickBlazer,@DickBlazer1,2022-06-18T15:38:23.000Z,"DickBlazer
@DickBlazer1
·
Jun 18, 2022Replying to 
@phoebesaid
 @deanjnorris
 and 5 others
americansforprosperity.org
25 Biden policies raising gas prices and other energy costs - Americans for Prosperity
These twenty-five Biden administration policies are affecting gas prices, home heating costs, and other energy-related burdens families face. Read more.",,,
Aryan brothers,@Arnold61664154,2022-06-18T15:21:42.000Z,"Aryan brothers
@Arnold61664154
·
Jun 18, 2022Replying to 
@RepAndyLevin
 @Shell
 and 4 others
If you were worried about the Iranian people, you would help the people to destroy this bloodthirsty regime. You are not worried about the Iranian people.",,,
Md.Khairul Islam,@MdKhair97610553,2022-06-18T14:13:05.000Z,"Md.Khairul Islam
@MdKhair97610553
·
Jun 18, 2022Interesting",,,
Lieutenant Corporal Phobo,@JoelTCarter,2022-06-18T14:13:00.000Z,"Lieutenant Corporal Phobo
@JoelTCarter
·
Jun 18, 2022Replying to 
@Jim_Jordan
The president doesn’t drill, you need to address Exxon Mobil, Chevron, ConocoPhillips. 

How the hell were you elected?",,,
Ali Gori,@AliGori13,2022-06-18T14:10:19.000Z,"Ali Gori
@AliGori13
·
Jun 18, 2022Replying to 
@bgerhartz
 @Bodolicious_D
 and 7 others
All of the above but the western grid will rely heavily on coal power this summer, even California.
2",,,2
Shut Your Mouth,@shutyourmouth33,2022-06-18T12:34:44.000Z,"Shut Your Mouth
@shutyourmouth33
·
Jun 18, 2022Replying to 
@RandPaul
 and 
@MoBrooks
Expensive time to travel?  How do you afford it?  #exxon #chevron or #ConocoPhillips?",,,
Reinva,@ReinvaVapor,2022-06-18T10:39:48.000Z,"Reinva
@ReinvaVapor
·
Jun 18, 2022@Equinor
 planea construir un parque eólico marino flotante de 1 GW en el campo #petrolero Troll.
Petoro, TotalEnergies, Shell y ConocoPhillips forman parte del proyecto Trollvind que impulsaría las instalaciones de #petróleo y #gas.
elperiodicodelaenergia.com
Equinor planea construir un parque eólico marino flotante de 1 GW en el campo petrolero Troll - El...
Equinor, Petoro, TotalEnergies, Shell y ConocoPhillips han iniciado un estudio que busca posibles opciones para construir un parque eólico marino flotante de 1GW en el área del campo petrolero Troll,…
1",,,1
Abbas,@Abbas62413663,2022-06-18T09:18:41.000Z,"Abbas
@Abbas62413663
·
Jun 18, 2022Replying to 
@Abbas62413663
 and 
@a4_alpha
Shell bp Talos were never allowed to reach the full potential and were hammered down. Chevron and ConocoPhillips went beyond realistic valuation. The cost of oil production is around 40$ and majors are involved in the entire supply chain. Their profits are huge & also now in RE",,,
Shamsher Shah,@shamshershah054,2022-06-18T08:10:45.000Z,"Shamsher Shah
@shamshershah054
·
Jun 18, 2022Done",,,
Sagar Karmoker,@SagarKarmoker2,2022-06-18T05:25:15.000Z,"Sagar Karmoker
@SagarKarmoker2
·
Jun 18, 2022Nice",,,
Trump Votes,@trump_votes,2022-06-18T05:03:15.000Z,"Trump Votes
@trump_votes
·
Jun 18, 2022CONOCOPHILLIPS. VOTE!",,,
Ohio Democrats for Change,@ohiodems4change,2022-06-18T03:25:08.000Z,"Ohio Democrats for Change
@ohiodems4change
·
Jun 18, 2022@exxonmobil
 @Chevron
 @conocophillips
 lower your prices.
1",1,,
volume ticker,@datadili,2022-06-18T01:06:12.000Z,"volume ticker
@datadili
·
Jun 18, 2022ConocoPhillips traded 212% above average volume, $COP closed down -8.47%
1",,1,
Jaime Smith,@airdelp3,2022-06-18T01:02:16.000Z,"Jaime Smith
@airdelp3
·
Jun 18, 2022Replying to 
@phoebesaid
 @deanjnorris
 and 5 others
Adjust that for inflation with prior profits. It’s not record.
3",,,3
Michael C. Felcyn,@MichaelCFelcyn,2022-06-18T00:20:12.000Z,"Michael C. Felcyn
@MichaelCFelcyn
·
Jun 18, 2022Replying to 
@RepAndyLevin
 @Shell
 and 4 others
Perhaps if your party would allow these companies to “invest those profits in infrastructure” (Dems are big on infrastructure, right?), they could increase supply and bring prices down?  Explain why that wouldn’t work, with facts not cheap talking points…if you’re capable.",,,
GrizUo,@GrizUo,2022-06-18T00:08:11.000Z,"GrizUo
@GrizUo
·
Jun 18, 2022Replying to 
@RepAndyLevin
 @Shell
 and 4 others
How much did the US government spend with defense contractors last year? How much so far this year? Maybe direct some of that money back to the People.",,,
Rep. Andy Levin,@RepAndyLevin,2022-06-18T00:00:02.000Z,"Rep. Andy Levin
@RepAndyLevin
·
Jun 18, 2022While working families struggled in the first three months of 2022, the top five oil and gas companies—
@Shell
, 
@ExxonMobil
, 
@BP
, 
@Chevron
 and 
@ConocoPhillips
—raked in $35,000,000,000 in profits. We must hold them accountable for their greed.
10
44
86",10,44,86
YesToNATO,@Wales4Ukraine,2022-06-17T23:59:18.000Z,"YesToNATO
@Wales4Ukraine
·
Jun 18, 2022Replying to 
@M_Rakestraw
 @SenSanders
 and 6 others
It's very important to remember, they implemented it after months of pressure from the Lib Dems, Labour and a continual decline in the polls. We need a strong campaign to sway the #Democrats.
1
4",,1,4
Corey Heinen,@heinencp,2022-06-17T22:52:44.000Z,"Corey Heinen
@heinencp
·
Jun 18, 2022Just got my offer for ConocoPhillips LETS GOOOOO ya boy is hired
1
1
15",1,1,15
stocksoftheday,@stocksoftheday1,2022-06-17T21:30:48.000Z,"stocksoftheday
@stocksoftheday1
·
Jun 17, 2022$COP Conocophillips is falling fast! It's down -8.47% today!",,,
Climate LinkUP,@ClimateLinkUP,2022-06-17T21:12:00.000Z,"Climate LinkUP
@ClimateLinkUP
·
Jun 17, 2022Equinor and partners Petoro, Total Energies, Shell and ConocoPhillips are considering building a 1 GW floating offshore wind farm 65km west of Bergen, Norway. Read more in the Climate LinkUP Newsroom: Montel Energy Transition Weekly → https://climatelinkup.com/newsroom/
#EnergyTransition
1",,,1
ConocoPhillipsAlaska,@COP_Alaska,2022-06-17T20:58:05.000Z,"ConocoPhillipsAlaska
@COP_Alaska
·
Jun 17, 2022It's summer in Alaska and two of our favorite ConocoPhillips Alaska-sponsored events are just around the corner. Join the fun this Saturday at the 
@anc_marathon
 and @ANCdowntown Summer Solstice Festival. Happy Solstice!
2",,,2
Jess,@jnris4real,2022-06-17T20:09:22.000Z,"Jess
@jnris4real
·
Jun 17, 2022Replying to 
@laurenboebert
American Gas Prices: Up 60% 
Exxon Q1 Profits: $5.48 billion 
Chevron Q1 Profits: $6.2 billion 
ConocoPhillips Q1 Profits: $5.8 billion 

You are the partisan hack",,,
Energy Analytics Institute,@EAI_Americas,2022-06-17T20:08:41.000Z,"Energy Analytics Institute
@EAI_Americas
·
Jun 17, 2022#Equinor and partners consider 1 GW offshore #wind farm off the coast of Western Norway. #shell #conocophillips #petoro #totalenergies #renewableenergy 
https://energy-analytics-institute.org/2022/06/17/equinor-and-partners-ponder-1-gw-wind-farm-off-the-coast-of-western-norway/…
2",,2,
