User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
BailoutWatch,@bailoutwatchorg,2022-08-03T20:18:00.000Z,"BailoutWatch
@bailoutwatchorg
·
Aug 3, 2022Phillips 66 is another Big Oil company whose earnings soared during the 2nd quarter.

Wondering what they'll do with all that money? Last year, Phillips 66 paid their CEOs more than 100x their median worker’s total compensation. So probably more of that.
bailoutwatch.org
Big Oil Lays Off Workers And Cuts Their Pay While CEOs Cash In
The biggest US oil and gas companies are laying off workers and cutting their pay, but paying their CEOs more.
6
10",,6,10
The Almanac,@SHillsAlmanac,2022-08-03T19:40:44.000Z,"The Almanac
@SHillsAlmanac
·
Aug 3, 2022Mt. Lebanon native Leah Smith earned gold and silver swimming medals during the Phillips 66 National Championships held July 26-30 in Irvine, Calif.
thealmanac.net
Smith wins gold, silver at nationals
Mt. Lebanon native Leah Smith earned gold and silver swimming medals during the Phillips 66 National Championships held July 26-30 in Irvine, Calif.",,,
CAF HQ,@CAF1957,2022-08-03T18:38:02.000Z,"CAF HQ
@CAF1957
·
Aug 3, 2022The Commemorative Air Force, Indiana Wing's BT-13 was eye candy for the Phillips 66 Aviation Lubricants tent at EAA AirVenture last week. Also at the booth was Instagrammer and A&P Mechanic Chelsea Smith. Follow her on Instagram at @highmaintenance_chels!
2
7",,2,7
BBT,@btarr8,2022-08-03T17:10:46.000Z,"BBT
@btarr8
·
Aug 3, 2022Replying to 
@Orioles
Phillips 66. I get it.
1
1",1,,1
LOUIS WOOLF,@torvale1953,2022-08-03T15:49:44.000Z,"LOUIS WOOLF
@torvale1953
·
Aug 3, 2022BULL OF THE DAY: PHILLIPS 66 (PSX)- IT PAYS TO BE A REFINER IN 2022.............BEAR OF THE DAY: NOODLES INC (NDLS)- Higher costs are still hitting this restaurant chain.
1",,,1
TripleG,@ggrutt,2022-08-03T15:38:46.000Z,"TripleG
@ggrutt
·
Aug 3, 2022Replying to 
@RichDubroffMLB
Of course, Phillips 66 has great gas.",,,
Zach Silver,@zachsilver,2022-08-03T15:26:31.000Z,"Zach Silver
@zachsilver
·
Aug 3, 2022Orioles have formally added Brett Phillips to the active roster, optioning Yusniel Diaz in the process.

Phillips is expected to be here prior to first pitch. He will wear No. 66. ""Phillips 66.""
1
11",,1,11
Barbara Kreft,@Crazykittymama,2022-08-03T15:24:14.000Z,"Barbara Kreft
@Crazykittymama
·
Aug 3, 2022Replying to 
@OsNHoes
Phillips 66…like the oil company
1
5",1,,5
Dan Connolly,@danconnolly2016,2022-08-03T15:22:00.000Z,"Dan Connolly
@danconnolly2016
·
Aug 3, 2022Brett Phillips expected to be here today. He’ll wear 66. Phillips 66. Get it?
4
10
122",4,10,122
24/7 Wall St.,@247WallSt,2022-08-03T12:54:20.000Z,"24/7 Wall St.
@247WallSt
·
Aug 3, 2022Wednesday Upgrades and Downgrades: Bluebird Bio, Caterpillar, Chesapeake Energy, Ford, Mosaic, On Semiconductor, Phillips 66, Plug Power, Ross Stores, Teva Pharmaceuticals, TJX, Uber Technologies http://ow.ly/VYfR50KawAO
1",,1,
Mid Century Modern Ely,@MidCenturyEly,2022-08-03T11:57:42.000Z,"Mid Century Modern Ely
@MidCenturyEly
·
Aug 3, 2022Replying to 
@Mark_Phillips66
 and 
@jo_bartlett
I was also there ….the best gigs were at the Clarendon in Hammersmith
2",,,2
Royal Newsfeed,@RoyalNewsfeed,2022-08-03T11:39:09.000Z,"Royal Newsfeed
@RoyalNewsfeed
·
Aug 3, 2022
AutomatedBull of the Day: Phillips 66 (PSX) http://dlvr.it/SVzTYX #news #stocks #stockmarketnews
nasdaq.com
Bull of the Day: Phillips 66 (PSX)",,,
Your Daily Market Updates by ChainMetrics.ai,@YDMU_Markets,2022-08-03T08:51:10.000Z,"Your Daily Market Updates by ChainMetrics.ai
@YDMU_Markets
·
Aug 3, 2022Phillips 66, $PSX Options C/P Ratio

Expiry Date: 05 Aug 2022

Last Traded Price: $87.54

Largest increase: $88.0 strike with +14.67

Largest reduction: $90.0 strike with -6.5 

#options $SPY 

Check out our tool at: 
https://beacons.ai/finquant",,,
SimplyRobo,@simply_robo,2022-08-02T21:00:11.000Z,"SimplyRobo
@simply_robo
·
Aug 2, 2022$PSX Phillips 66 is fairly valued with a -31% margin of safety

Current: $87.54
Low: $60.73
Median: $87.65
High: $119.36

See more details: http://simplyrobo.com/forecast?symbol=PSX…

#stockmarket #economy #money",,,
Unrig Our Economy,@UnrigOurEconomy,2022-08-02T19:27:00.000Z,"Unrig Our Economy
@UnrigOurEconomy
·
Aug 2, 2022Percent increase in Big Oil's Q2 profits over the same period last year:

Valero: 1,673%
Marathon: 1,201%
Phillips 66: 900%
Hess: 800%
Devon Energy: 318%
ExxonMobil: 273%
Chevron: 247%
Equinor: 244%
Diamondback Energy: 200%
Shell: 107%

#EndCorporateGreed
cnn.com
First on CNN: Top economists say Democrats' health care and climate package will put 'downward...
Congressional Democrats' climate and health care package is getting a boost from a group of top economists, who wrote in a new letter that the so-called Inflation Reduction Act will lower prices for...
1
9
10",1,9,10
Laura Harmon,@LauraHa14097583,2022-08-02T16:33:03.000Z,"Laura Harmon
@LauraHa14097583
·
Aug 2, 2022These are the top 10 Oil Companies.
To them - the answer is NO
You may not have/take additional land for oil or gas exploration.
#SaudiArabianOil #PetroChina
#ChinaPetroleum #ExxonMobil
#TotalEnergies #BP #Chevron #Marathonpetroleum #Valero #Phillips66 cont ...
1",1,,
Phillips 66,@Phillips66Co,2022-08-02T16:00:32.000Z,"Phillips 66
@Phillips66Co
·
Aug 2, 2022The Asian American Network (AAN) works to enhance the visibility of Asian American and Pacific Islander employees to promote diversity and enhance a sense of belonging at Phillips 66.
1:13
130 views
1
4",1,,4
Penn Today,@Penn_Today,2022-08-02T15:50:23.000Z,"Penn Today
@Penn_Today
·
Aug 2, 2022In a come-from-behind victory, rising 
@Penn
 sophomore Matt Fallon of 
@PennSwimDive
 won the 200m breaststroke at the 
@USASwimming
 2022 Phillips 66 National Championships https://penntoday.upenn.edu/news/fallon-fillets-competition-finishes-first-usa-swimming-national-championships… 
@pennathletics
penntoday.upenn.edu
Fallon fillets competition, finishes first at USA Swimming National Championships | Penn Today
In a come-from-behind victory, the rising sophomore won the 200m breaststroke with a time of 2:07.91.
4",,,4
Penn,@Penn,2022-08-02T15:45:02.000Z,"Penn
@Penn
·
Aug 2, 2022Matt Fallon, a rising sophomore on 
@PennSwimDive
, placed first in the 200m breaststroke at USA Swimming’s 2022 Phillips 66 National Championships held in California. On day two of the Championships, Fallon, won the 200m breaststroke with a time of 2:07.91.
penntoday.upenn.edu
Fallon fillets competition, finishes first at USA Swimming National Championships | Penn Today
In a come-from-behind victory, the rising sophomore won the 200m breaststroke with a time of 2:07.91.
1",,,1
Blank Check Billy,@Somaus3,2022-08-02T14:30:58.000Z,"Blank Check Billy
@Somaus3
·
Aug 2, 2022Replying to 
@d_russ
Sponsored by Phillips 66 lmao
2",,,2
USeducation Service,@educationaspect,2022-08-02T08:38:43.000Z,"USeducation Service
@educationaspect
·
Aug 2, 2022Men’s Swimming & Diving Impresses at Phillips 66 National Championships https://useducationservice.com/mens-swimming-diving-impresses-at-phillips-66-national-championships-2/…",,,
ecomento.de,@ecomento_de,2022-08-02T06:02:33.000Z,"ecomento.de
@ecomento_de
·
Aug 2, 2022Phillips 66 & H2 Energy Europe: Joint Venture für europäisches Wasserstofftankstellennetz https://buff.ly/3cZAlGY #Wassertstoff #Elektromobilität",,,
TONNY -- NOW WITH MORE GMOS!,@PISSEDMEAL,2022-08-02T02:43:01.000Z,"TONNY -- NOW WITH MORE GMOS!
@PISSEDMEAL
·
Aug 2, 2022happy yaoi day to all the fujos who keep whistling at me and my partner whenever we nuzzle in front of the phillips 66
1
4",1,,4
Berry,@BereniceHealey,2022-08-01T22:50:53.000Z,"Berry
@BereniceHealey
·
Aug 2, 2022Replying to 
@Mark_Phillips66
Whose bezzie or cousin is it this time?
1",,,1
toxic100bot,@toxic100bot,2022-08-01T21:35:26.000Z,"toxic100bot
@toxic100bot
·
Aug 1, 2022Today, Phillips 66's deforestation activities are slaughtering the vulnerable Attenborough’s echidna.",,,
~~~~ WhatEver ~~~~,@palavid,2022-08-01T21:19:49.000Z,"~~~~ WhatEver ~~~~
@palavid
·
Aug 1, 2022WAZE is your friend. Load the app on your phone, really handy for navigation and road alerts. 
Save 0.25 cents a gallon using the Phillips 66 app and pay with a Phillips card through the app. You can turn on pumps with your phone, no card swipe. 
With WAZE, listen to iHeart radio",,,
James Stanley Barr,@jsb1980,2022-08-01T21:14:48.000Z,"James Stanley Barr
@jsb1980
·
Aug 1, 2022@fallontonight
 #AddAWordRuinAProduct

Lou Diamond Phillips 66",,,
USeducation Service,@educationaspect,2022-08-01T19:01:29.000Z,"USeducation Service
@educationaspect
·
Aug 1, 2022Men’s Swimming & Diving Impresses at Phillips 66 National Championships https://useducationservice.com/mens-swimming-diving-impresses-at-phillips-66-national-championships/…",,,
StockProphecy,@Stock_Prophecy,2022-08-01T18:23:10.000Z,"StockProphecy
@Stock_Prophecy
·
Aug 1, 2022$PSX Phillips 66: Reference Price 69.53, 1 Year Prediction 60.33, Potential -13.0%, #PSX",,,
LP Gas Magazine,@LPGas_Mag,2022-08-01T16:00:33.000Z,"LP Gas Magazine
@LPGas_Mag
·
Aug 1, 2022The board of directors of 
@Phillips66
 appointed Mark Lashier and Gregory Hayes to serve on the board, which now consists of 13 directors. (Image: arthobbit/iStock / Getty Images Plus/Getty Images)
lpgasmagazine.com
Phillips 66 appoints two board directors
The board of directors of Phillips 66 has appointed Mark E. Lashier and Gregory J. Hayes to serve on the board, which now consists of 13 directors.",,,
toxic100bot,@toxic100bot,2022-08-01T15:35:39.000Z,"toxic100bot
@toxic100bot
·
Aug 1, 2022Today, Phillips 66's emissions are poisoning the romping Woolly spider monkey.",,,
ФИНАМ,@finam_blog,2022-08-01T15:35:05.000Z,"ФИНАМ
@finam_blog
·
Aug 1, 2022Акции нефтепереработчика Phillips 66 сохраняют потенциал роста

Выручка и EPS нефтепереработчика Phillips 66 (PSX) во втором квартале превзошли ожидания рынка. Компания продолжила сокращать долговую нагрузку и возобновила обратный выкуп акций.  Выручка...
finam.ru
Акции нефтепереработчика Phillips 66 сохраняют потенциал роста — Финам.Ру
Высокая дивидендная доходность окажет поддержку бумагам ближе к середине августа
1",,,1
Open Outcrier,@OpenOutcrier,2022-08-01T12:15:24.000Z,"Open Outcrier
@OpenOutcrier
·
Aug 1, 2022$PSX (-0.7% pre) Phillips 66 (PSX) Files Mixed Shelf -  SI

http://ooc.bz/l/104503
2
1",,2,1
John Kingston,@JohnHKingston,2022-08-01T12:10:09.000Z,"John Kingston
@JohnHKingston
·
Aug 1, 2022(1/4) Brian Mandell, EVP marketing and commercial for $PSX, had discouraging things to say Friday about #diesel on its 2Q earnings call. It's good news for Phillips 66, bad news for consumers. (For non-oil experts, remember diesel is a distillate) Here's a thread:
1
3
2",1,3,2
Helen Seber Bridgwood,@Knitknurse,2022-08-01T08:19:58.000Z,"Helen Seber Bridgwood
@Knitknurse
·
Aug 1, 2022Replying to 
@Mark_Phillips66
 @LBC
 and 
@RachelSJohnson
I hate them.
1",,,1
PriceTarget Research Inc,@prctarget,2022-08-01T08:12:26.000Z,"PriceTarget Research Inc
@prctarget
·
Aug 1, 2022Alert: New Earnings Report (7/29/22)-Phillips 66 (NYSE: PSX). #StockAlert #Phillips66 $PSX #PriceTarget #NewEarningsReport https://pricetargetresearch.com/2022/07/29/alert-new-earnings-report-7-29-22-phillips-66-nyse-psx/…",,,
CDN Sports,@CDN_sports,2022-08-01T03:46:18.000Z,"CDN Sports
@CDN_sports
·
Aug 1, 2022Twenty-three local regulars and out-of-town teams gathered at the Phillips 66 Soccer Park for the second-annual Hammers Classic on Saturday and Sunday.
cascadiadaily.com
Soccer teams face the heat in Hammers Classic adult coed tourney
Soccer community finds shade and familiar faces in second annual tournament",,,
Cascadia Daily News,@CascadiaDaily,2022-08-01T03:46:08.000Z,"Cascadia Daily News
@CascadiaDaily
·
Aug 1, 2022Twenty-three local regulars and out-of-town teams gathered at the Phillips 66 Soccer Park for the second-annual Hammers Classic on Saturday and Sunday.
cascadiadaily.com
Soccer teams face the heat in Hammers Classic adult coed tourney
Soccer community finds shade and familiar faces in second annual tournament
1",,1,
MidEast Times,@midetimes,2022-08-01T02:13:41.000Z,"MidEast Times
@midetimes
·
Aug 1, 2022Phillips 66 $PSX Announces Earnings Results http://dailypolitical.com/?p=7162063 #stocks",,,
Daily Political,@dailypoliticaln,2022-08-01T02:13:40.000Z,"Daily Political
@dailypoliticaln
·
Aug 1, 2022Phillips 66 $PSX Announces Earnings Results http://dailypolitical.com/?p=7162063",,,
ThePitBoss,@ThePitBoss16,2022-08-01T01:15:57.000Z,"ThePitBoss
@ThePitBoss16
·
Aug 1, 2022Houston based oil refiner Phillips 66 on Friday reported better than expected second quarter earnings. PSX repaid $1.5 billion of debt and returned $533 million to shareholders through dividends and share repurchases $PSX $XLF #OOTT #ONGT $USO
traderscommunity.com
Houston Based Oil Refiner Phillips 66 Crush Earnings Generating $1.8 billion of Operating Cash Flow...
Phillips 66 Refinery and Midstream Earnings Hit Records
1
1
5",1,1,5
tpham,@tpham26863223,2022-08-01T00:42:46.000Z,"tpham
@tpham26863223
·
Aug 1, 2022Leah Smith takes 1st place in 200IM A Final | 2022 Phillips 66 National ... https://youtu.be/vVTA6QPP6O0 via 
@YouTube
youtube.com
Leah Smith Takes 1st Place in 200IM A Final | 2022 Phillips 66...
Women's 200M Individual Medley A Final at the Phillips 66 National Championships★RESULTS★Leah Smith 2:11.67Zoie Hartman 2:12.04Beata Nelson 2:12.46__________...",,,
Mark May,@maybrotherno1,2022-08-01T00:35:04.000Z,"Mark May
@maybrotherno1
·
Aug 1, 2022Replying to 
@ThatEricAlper
Phillips 66
1",,,1
tpham,@tpham26863223,2022-08-01T00:11:16.000Z,"tpham
@tpham26863223
·
Aug 1, 2022Kaitlyn Dobler wins 1st in 100 Breast A Final | 2022 Phillips 66 Nationa... https://youtu.be/0PF0HGAr_Yk via 
@YouTube
youtube.com
Kaitlyn Dobler Wins 1st in 100 Breast A Final | 2022 Phillips 66...
Women's 100M Breaststroke A Final at the 2022 Phillips 66 National Championships★RESULTS★Kaitlyn Dobler 1:06.88Olivia Anderson 1:07.85Talara-Jade Dixon 1:08....",,,
ExBulletin,@bulletin_ex,2022-07-31T23:16:48.000Z,"ExBulletin
@bulletin_ex
·
Aug 1, 2022Tigers enjoy strong week at Phillips 66 National Championships https://exbulletin.com/sports/1775343/",,,
Auburn Swim & Dive,@AuburnSwimDive,2022-07-31T20:44:56.000Z,"Auburn Swim & Dive
@AuburnSwimDive
·
Jul 31, 2022If the Phillips 66 National Championships were any indication, you best watch out. 

We're coming in 2022-23! 

 http://auburntige.rs/3bnvyic

#WarEagle
Auburn Tigers
1
4
59",1,4,59
Ridgefield Aquatic C,@ridgeswimclub,2022-07-31T20:12:49.000Z,"Ridgefield Aquatic C
@ridgeswimclub
·
Jul 31, 20222022 Phillip 66 National Championship Recap

Ridgefield Aquatic Club swimmers Kieran Smith and Connor Hunt competed at the Phillips 66 National Championships last week. Smith won the meet high points award highlighted by his 2nd place finish in the 200...
teamunify.com
Update from Ridgefield Aquatic Club
2022 Phillip 66 National Championship Recap Ridgefield Aquatic Club swimmers Kieran Smith and Connor Hunt competed at the Phillips 66 National Championships last week. Smith won the meet high points...
1",,,1
Peter Wanless,@PeterWanless,2022-07-31T19:54:14.000Z,"Peter Wanless
@PeterWanless
·
Jul 31, 2022Replying to 
@Joanna_Barrett
And Scotland are killing it in the 3X3 basketball 
@Rich_Phillips66
1",,,1
St Aug Gator Club,@Gatorshop,2022-07-31T19:15:17.000Z,"St Aug Gator Club
@Gatorshop
·
Jul 31, 2022Bobby Finke Wins 800-Meter Free on Final Day of Phillips 66 National Championships - Florida Gators
floridagators.com
Bobby Finke Wins 800-Meter Free on Final Day of Phillips 66 National Championships - Florida Gators
Florida ends the week with six national titles",,,
Kman,@kmantheschemer,2022-07-31T19:14:45.000Z,"Kman
@kmantheschemer
·
Jul 31, 2022i know phillips 66 was yesterday, but i just wanna say bobby finke the goat! gave me 2 autographed pics after his 800 swim :)",,,
Diamond Bar High School (official),@DiamondBarHS1,2022-07-31T18:32:52.000Z,"Diamond Bar High School (official)
@DiamondBarHS1
·
Jul 31, 2022Congrats to Brahma alum KEVIN VARGAS (Class of 2019) for winning his first national title in swimming at the Phillips 66 National Championships July 28. Kevin managed an impressive five-second drop off his personal-best in the 400 IM.  DETAILS: https://bit.ly/3vva49L
3",,,3
localhost,@callsignENIAC,2022-07-31T18:00:18.000Z,"localhost
@callsignENIAC
·
Jul 31, 2022Swimming - 2022 Phillips 66 National Championships (Released:  2022-07-31)",,,
Thaddeus Kramer,@thaddeus_kramer,2022-07-31T17:17:02.000Z,"Thaddeus Kramer
@thaddeus_kramer
·
Jul 31, 2022Wowzers, $2.99 at a Phillips 66! Cc 
@GasBuddy",,,
Dick Ungar,@UngarDick,2022-07-31T16:49:40.000Z,"Dick Ungar
@UngarDick
·
Jul 31, 2022We see you 
@DahlgrenJack
 competing in the Phillips66 National Swim Championships! Keep rolling! 
@chanstormAD
 @WExpressSwim
21",,,21
CavaliersNow,@CavaliersNowFN,2022-07-31T15:04:00.000Z,"CavaliersNow
@CavaliersNowFN
·
Jul 31, 2022Matt King led the way with two gold medals as #UVA swimmers won four national titles and 10 total medals this week at the Phillips 66 National Championships in Irvine, California:
si.com
Virginia Swim & Dive Wins Four Titles at Phillips 66 National Championships
The Cavaliers took gold in four events this week in Irvine, California
3
30",,3,30
Sun Devil Swim/Dive,@ASUSwimDive,2022-07-31T14:29:13.000Z,"Sun Devil Swim/Dive
@ASUSwimDive
·
Jul 31, 2022Grant House and Lindsay Looney enjoyed plenty of success at the Phillips 66 National Championships, with each adding a pair of top-four finishes in their respective races.

Recapping the Devils' week in Irvine:
thesundevils.com
How the Devils Fared at the Phillips 66 National Championships
7
50",,7,50
Swimming News,@swimnewsonly,2022-07-31T04:29:00.000Z,"Swimming News
@swimnewsonly
·
Jul 31, 2022Matt King comes out on top in 50 Free A Final | 2022 Phillips 66 National Championships | Irvine CA #USASwimming #SwimVideo #Swimming
s.watersportsnews.com
Matt King comes out on top in 50 Free A Final | 2022 Phillips 66 National Championships | Irvine CA
Matt King 21:83Justin Ress 22:01Jack Alexy 22:18",,,
